time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523060275163,2018-04-07T00:17:55.163000Z,1022.0684908556765,-88,328,964,3001,30,1012.71,26.12,C2:9A:9F:E5:58:27
1523060281223,2018-04-07T00:18:01.223000Z,1019.882346155673,-92,320,964,3013,30,1012.69,26.11,C2:9A:9F:E5:58:27
1523060286713,2018-04-07T00:18:06.713000Z,1019.1918367020019,-84,320,964,3001,30,1012.72,26.13,C2:9A:9F:E5:58:27
1523060291823,2018-04-07T00:18:11.822999Z,1016.1023570487375,-92,320,960,3001,30,1012.82,26.12,C2:9A:9F:E5:58:27
1523060296883,2018-04-07T00:18:16.882999Z,1021.7318630638863,-84,328,964,3001,30,1012.68,26.12,C2:9A:9F:E5:58:27
1523060302433,2018-04-07T00:18:22.433000Z,1020.4548005668845,-84,324,964,3007,30,1012.63,26.11,C2:9A:9F:E5:58:27
1523060307999,2018-04-07T00:18:27.999000Z,1016.6769398388064,-84,324,960,2995,30,1012.69,26.11,C2:9A:9F:E5:58:27
1523060313523,2018-04-07T00:18:33.523000Z,1016.1023570487375,-92,320,960,2995,30,1012.71,26.12,C2:9A:9F:E5:58:27
1523060318733,2018-04-07T00:18:38.733000Z,1025.2882521515596,-96,324,968,2989,30,1012.71,26.12,C2:9A:9F:E5:58:27
1523060323723,2018-04-07T00:18:43.723000Z,1020.4548005668845,-84,324,964,3013,30,1012.66,26.12,C2:9A:9F:E5:58:27
1523060328723,2018-04-07T00:18:48.723000Z,1018.6500871251128,-92,328,960,3007,30,1012.66,26.12,C2:9A:9F:E5:58:27
1523060334253,2018-04-07T00:18:54.253000Z,1012.900784874807,-84,324,956,3013,30,1012.74,26.12,C2:9A:9F:E5:58:27
1523060339763,2018-04-07T00:18:59.763000Z,1015.4880599987378,-84,332,956,3001,30,1012.77,26.11,C2:9A:9F:E5:58:27
1523060344833,2018-04-07T00:19:04.832999Z,1017.015240790422,-88,324,960,3001,30,1012.72,26.13,C2:9A:9F:E5:58:27
1523060349868,2018-04-07T00:19:09.868000Z,1019.882346155673,-92,320,964,3001,30,1012.75,26.11,C2:9A:9F:E5:58:27
1523060355419,2018-04-07T00:19:15.418999Z,1011.6283902698658,-84,320,956,3001,30,1012.77,26.12,C2:9A:9F:E5:58:27
1523060360723,2018-04-07T00:19:20.723000Z,1023.3122690557365,-88,320,968,3001,30,1012.76,26.12,C2:9A:9F:E5:58:27
1523060366063,2018-04-07T00:19:26.062999Z,1022.0684908556765,-88,316,968,3007,30,1012.76,26.1,C2:9A:9F:E5:58:27
1523060371603,2018-04-07T00:19:31.602999Z,1014.4949482377918,-88,316,960,3001,30,1012.75,26.11,C2:9A:9F:E5:58:27
1523060377163,2018-04-07T00:19:37.163000Z,1015.748000244155,-88,320,960,2995,30,1012.74,26.11,C2:9A:9F:E5:58:27
1523060382813,2018-04-07T00:19:42.812999Z,1016.4723311531898,-96,320,960,3001,30,1012.71,26.12,C2:9A:9F:E5:58:27
1523060387783,2018-04-07T00:19:47.782999Z,1018.634379942087,-92,316,964,3007,30,1012.74,26.11,C2:9A:9F:E5:58:27
1523060392833,2018-04-07T00:19:52.832999Z,1022.0684908556765,-88,316,968,2995,30,1012.78,26.11,C2:9A:9F:E5:58:27
1523060397853,2018-04-07T00:19:57.852999Z,1014.8497425727613,-92,316,960,3001,30,1012.73,26.1,C2:9A:9F:E5:58:27
1523060403423,2018-04-07T00:20:03.423000Z,1016.1023570487375,-92,320,960,3007,30,1012.75,26.11,C2:9A:9F:E5:58:27
1523060408723,2018-04-07T00:20:08.723000Z,1009.8237469974649,-92,312,956,3007,29.5,1012.75,26.11,C2:9A:9F:E5:58:27
1523060414033,2018-04-07T00:20:14.032999Z,1017.3691562063399,-92,324,960,3001,30,1012.75,26.11,C2:9A:9F:E5:58:27
1523060419613,2018-04-07T00:20:19.612999Z,1016.1023570487375,-92,320,960,3001,30,1012.77,26.11,C2:9A:9F:E5:58:27
1523060424723,2018-04-07T00:20:24.723000Z,1016.1023570487375,-92,320,960,3001,30,1012.77,26.11,C2:9A:9F:E5:58:27
1523060429753,2018-04-07T00:20:29.753000Z,1015.748000244155,-88,320,960,3001,30,1012.78,26.11,C2:9A:9F:E5:58:27
1523060434733,2018-04-07T00:20:34.733000Z,1016.4723311531898,-96,320,960,3013,30,1012.85,26.12,C2:9A:9F:E5:58:27
1523060439733,2018-04-07T00:20:39.733000Z,1015.748000244155,-88,320,960,3001,30,1012.78,26.11,C2:9A:9F:E5:58:27
1523060444803,2018-04-07T00:20:44.802999Z,1011.1142368694054,-92,328,952,3001,30,1012.74,26.11,C2:9A:9F:E5:58:27
1523060449853,2018-04-07T00:20:49.852999Z,1017.9430239458395,-84,316,964,3001,30,1012.86,26.11,C2:9A:9F:E5:58:27
1523060455403,2018-04-07T00:20:55.403000Z,1024.0312495231774,-96,320,968,2995,30,1012.78,26.11,C2:9A:9F:E5:58:27
1523060460739,2018-04-07T00:21:00.739000Z,1021.1444559904343,-92,324,964,3001,30,1012.8,26.11,C2:9A:9F:E5:58:27
1523060466023,2018-04-07T00:21:06.023000Z,1017.738669796918,-96,324,960,3013,30,1012.74,26.11,C2:9A:9F:E5:58:27
1523060471573,2018-04-07T00:21:11.572999Z,1023.3122690557365,-88,320,968,3013,30,1012.74,26.11,C2:9A:9F:E5:58:27
1523060476743,2018-04-07T00:21:16.743000Z,1021.1444559904343,-92,324,964,3001,30,1012.87,26.12,C2:9A:9F:E5:58:27
1523060481753,2018-04-07T00:21:21.753000Z,1019.5293031590608,-88,320,964,3001,30,1012.8,26.11,C2:9A:9F:E5:58:27
1523060487233,2018-04-07T00:21:27.233000Z,1021.1444559904343,-92,324,964,3013,30,1012.79,26.11,C2:9A:9F:E5:58:27
1523060492713,2018-04-07T00:21:32.713000Z,1016.1023570487375,-92,320,960,3001,30,1012.79,26.11,C2:9A:9F:E5:58:27
1523060498313,2018-04-07T00:21:38.312999Z,1019.0191362285598,-96,328,960,2995,30,1012.84,26.1,C2:9A:9F:E5:58:27
1523060503741,2018-04-07T00:21:43.740999Z,1007.6586723687739,-96,316,952,2995,30,1012.79,26.1,C2:9A:9F:E5:58:27
1523060508913,2018-04-07T00:21:48.913000Z,1013.6113653664307,-92,312,960,3001,29.5,1012.89,26.1,C2:9A:9F:E5:58:27
1523060514479,2018-04-07T00:21:54.479000Z,1026.1929643103192,-92,328,968,3001,30,1012.85,26.11,C2:9A:9F:E5:58:27
1523060519723,2018-04-07T00:21:59.723000Z,1019.882346155673,-92,320,964,3001,29.5,1012.78,26.1,C2:9A:9F:E5:58:27
1523060525073,2018-04-07T00:22:05.072999Z,1015.748000244155,-88,320,960,2989,29.5,1012.93,26.09,C2:9A:9F:E5:58:27
1523060530613,2018-04-07T00:22:10.612999Z,1015.748000244155,-88,320,960,3001,29.5,1012.82,26.09,C2:9A:9F:E5:58:27
1523060535752,2018-04-07T00:22:15.752000Z,1024.0312495231774,-96,320,968,3007,29.5,1012.76,26.1,C2:9A:9F:E5:58:27
1523060540713,2018-04-07T00:22:20.713000Z,1020.2509495217341,-96,320,964,3013,29.5,1012.84,26.1,C2:9A:9F:E5:58:27
1523060545766,2018-04-07T00:22:25.766000Z,1021.5126039359475,-96,324,964,3001,29.5,1012.84,26.09,C2:9A:9F:E5:58:27
1523060550843,2018-04-07T00:22:30.842999Z,1016.4723311531898,-96,320,960,3007,29.5,1012.84,26.1,C2:9A:9F:E5:58:27
1523060556371,2018-04-07T00:22:36.371000Z,1010.3702291734451,-84,316,956,2995,29.5,1012.89,26.1,C2:9A:9F:E5:58:27
1523060561719,2018-04-07T00:22:41.719000Z,1022.9760505505493,-84,320,968,2995,29.5,1012.91,26.1,C2:9A:9F:E5:58:27
1523060567518,2018-04-07T00:22:47.517999Z,1009.8237469974649,-92,324,952,3001,29.5,1012.77,26.09,C2:9A:9F:E5:58:27
1523060572733,2018-04-07T00:22:52.733000Z,1019.1918367020019,-84,320,964,3013,29.5,1012.94,26.1,C2:9A:9F:E5:58:27
1523060578109,2018-04-07T00:22:58.108999Z,1019.882346155673,-92,320,964,3001,29.5,1012.96,26.09,C2:9A:9F:E5:58:27
1523060583683,2018-04-07T00:23:03.683000Z,1012.6954132413161,-96,320,956,2995,29.5,1012.9,26.09,C2:9A:9F:E5:58:27
1523060588733,2018-04-07T00:23:08.733000Z,1008.5474703750934,-92,320,952,2995,29.5,1012.82,26.09,C2:9A:9F:E5:58:27
1523060593773,2018-04-07T00:23:13.773000Z,1017.015240790422,-88,324,960,3007,29.5,1012.78,26.1,C2:9A:9F:E5:58:27
1523060599363,2018-04-07T00:23:19.362999Z,1024.5701537718146,-88,324,968,3001,29.5,1012.84,26.1,C2:9A:9F:E5:58:27
1523060604738,2018-04-07T00:23:24.737999Z,1018.634379942087,-92,316,964,3001,29.5,1012.82,26.09,C2:9A:9F:E5:58:27
1523060609953,2018-04-07T00:23:29.953000Z,1015.748000244155,-88,320,960,3013,29.5,1012.81,26.08,C2:9A:9F:E5:58:27
1523060615513,2018-04-07T00:23:35.513000Z,1019.5293031590608,-88,320,964,2995,29.5,1012.82,26.09,C2:9A:9F:E5:58:27
1523060621073,2018-04-07T00:23:41.072999Z,1012.6954132413161,-96,320,956,3001,29.5,1012.88,26.09,C2:9A:9F:E5:58:27
1523060626623,2018-04-07T00:23:46.622999Z,1006.5863102585888,-84,316,952,3007,29.5,1012.85,26.08,C2:9A:9F:E5:58:27
1523060631733,2018-04-07T00:23:51.733000Z,1018.2809042695438,-88,316,964,3001,29.5,1012.87,26.09,C2:9A:9F:E5:58:27
1523060636733,2018-04-07T00:23:56.733000Z,1025.2882521515596,-96,324,968,3013,29.5,1012.86,26.08,C2:9A:9F:E5:58:27
1523060641742,2018-04-07T00:24:01.742000Z,1024.9214604056253,-92,324,968,3013,29.5,1012.94,26.08,C2:9A:9F:E5:58:27
1523060646823,2018-04-07T00:24:06.822999Z,1022.4206570683126,-92,316,968,3001,29.5,1012.91,26.08,C2:9A:9F:E5:58:27
1523060651883,2018-04-07T00:24:11.882999Z,1023.3591744837196,-88,332,964,2995,29.5,1012.93,26.08,C2:9A:9F:E5:58:27
1523060657383,2018-04-07T00:24:17.382999Z,1019.882346155673,-92,320,964,3001,29.5,1012.93,26.08,C2:9A:9F:E5:58:27
1523060662713,2018-04-07T00:24:22.713000Z,1024.9214604056253,-92,324,968,2995,29.5,1012.93,26.08,C2:9A:9F:E5:58:27
1523060668513,2018-04-07T00:24:28.513000Z,1020.2509495217341,-96,320,964,3001,29.5,1012.9,26.07,C2:9A:9F:E5:58:27
1523060673743,2018-04-07T00:24:33.743000Z,1019.5293031590608,-88,320,964,3013,29.5,1012.95,26.07,C2:9A:9F:E5:58:27
1523060679123,2018-04-07T00:24:39.122999Z,1014.8497425727613,-92,316,960,3007,29.5,1012.89,26.07,C2:9A:9F:E5:58:27
1523060684713,2018-04-07T00:24:44.713000Z,1018.2809042695438,-88,316,964,3001,29.5,1012.97,26.07,C2:9A:9F:E5:58:27
1523060689714,2018-04-07T00:24:49.713999Z,1024.5701537718146,-88,324,968,3001,29.5,1012.95,26.07,C2:9A:9F:E5:58:27
1523060695298,2018-04-07T00:24:55.298000Z,1020.2509495217341,-96,320,964,3007,29.5,1012.91,26.08,C2:9A:9F:E5:58:27
1523060700713,2018-04-07T00:25:00.713000Z,1017.015240790422,-88,324,960,3007,29.5,1012.95,26.07,C2:9A:9F:E5:58:27
1523060705933,2018-04-07T00:25:05.933000Z,1018.2966169049173,-88,328,960,2995,29.5,1013,26.07,C2:9A:9F:E5:58:27
1523060711473,2018-04-07T00:25:11.473000Z,1018.2809042695438,-88,316,964,3001,29.5,1012.95,26.07,C2:9A:9F:E5:58:27
1523060716753,2018-04-07T00:25:16.753000Z,1018.634379942087,-92,316,964,3007,29.5,1013,26.07,C2:9A:9F:E5:58:27
1523060722603,2018-04-07T00:25:22.602999Z,1020.791849497242,-88,324,964,3013,29.5,1012.88,26.06,C2:9A:9F:E5:58:27
1523060727713,2018-04-07T00:25:27.713000Z,1017.3691562063399,-92,324,960,2995,29.5,1012.95,26.07,C2:9A:9F:E5:58:27
1523060732713,2018-04-07T00:25:32.713000Z,1021.7318630638863,-84,328,964,2995,29.5,1012.97,26.07,C2:9A:9F:E5:58:27
1523060737713,2018-04-07T00:25:37.713000Z,1029.0655955768807,-96,324,972,2995,29.5,1013.02,26.06,C2:9A:9F:E5:58:27
1523060742783,2018-04-07T00:25:42.782999Z,1014.4949482377918,-88,316,960,3007,29.5,1012.99,26.06,C2:9A:9F:E5:58:27
1523060747822,2018-04-07T00:25:47.822000Z,1014.1558065701739,-84,316,960,3007,29.5,1012.96,26.06,C2:9A:9F:E5:58:27
1523060752893,2018-04-07T00:25:52.892999Z,1017.015240790422,-88,324,960,3007,29.5,1012.97,26.07,C2:9A:9F:E5:58:27
1523060758453,2018-04-07T00:25:58.453000Z,1025.1868122444807,-80,328,968,3001,29.5,1013.02,26.06,C2:9A:9F:E5:58:27
1523060764023,2018-04-07T00:26:04.023000Z,1022.4206570683126,-92,328,964,3001,29.5,1012.94,26.07,C2:9A:9F:E5:58:27
1523060769533,2018-04-07T00:26:09.532999Z,1011.9683789526232,-88,320,956,3001,29.5,1013.03,26.07,C2:9A:9F:E5:58:27
1523060774743,2018-04-07T00:26:14.743000Z,1014.1558065701739,-84,316,960,3001,29.5,1013.06,26.07,C2:9A:9F:E5:58:27
1523060779739,2018-04-07T00:26:19.739000Z,1016.4723311531898,-96,320,960,3001,29.5,1013.11,26.07,C2:9A:9F:E5:58:27
1523060784733,2018-04-07T00:26:24.733000Z,1019.5293031590608,-88,320,964,3001,29.5,1013.04,26.06,C2:9A:9F:E5:58:27
1523060789753,2018-04-07T00:26:29.753000Z,1024.41397881911,-100,320,968,3007,29.5,1012.99,26.06,C2:9A:9F:E5:58:27
1523060794803,2018-04-07T00:26:34.802999Z,1016.1023570487375,-92,320,960,3007,29.5,1013.06,26.07,C2:9A:9F:E5:58:27
1523060799848,2018-04-07T00:26:39.848000Z,1016.4723311531898,-96,320,960,3019,29.5,1012.97,26.07,C2:9A:9F:E5:58:27
1523060805423,2018-04-07T00:26:45.423000Z,1024.5701537718146,-88,324,968,3001,29.5,1013.01,26.07,C2:9A:9F:E5:58:27
1523060810738,2018-04-07T00:26:50.737999Z,1016.1023570487375,-92,320,960,2995,29.5,1013.02,26.06,C2:9A:9F:E5:58:27
1523060816523,2018-04-07T00:26:56.523000Z,1029.9980582505968,-92,316,976,3001,29.5,1013.09,26.06,C2:9A:9F:E5:58:27
1523060821743,2018-04-07T00:27:01.743000Z,1024.2343481840471,-84,324,968,2995,29.5,1013.09,26.06,C2:9A:9F:E5:58:27
1523060827153,2018-04-07T00:27:07.153000Z,1017.3691562063399,-92,324,960,3001,29.5,1013.09,26.06,C2:9A:9F:E5:58:27
1523060832723,2018-04-07T00:27:12.723000Z,1020.791849497242,-88,324,964,3013,29.5,1013.04,26.05,C2:9A:9F:E5:58:27
1523060837743,2018-04-07T00:27:17.743000Z,1020.791849497242,-88,324,964,2995,29.5,1013.09,26.06,C2:9A:9F:E5:58:27
1523060842813,2018-04-07T00:27:22.812999Z,1012.3240587875011,-92,320,956,3007,29.5,1013.11,26.05,C2:9A:9F:E5:58:27
1523060847843,2018-04-07T00:27:27.842999Z,1024.9214604056253,-92,324,968,3001,29.5,1013.1,26.05,C2:9A:9F:E5:58:27
1523060853723,2018-04-07T00:27:33.723000Z,1019.5293031590608,-88,320,964,3001,29.5,1013.12,26.04,C2:9A:9F:E5:58:27
1523060858963,2018-04-07T00:27:38.963000Z,1011.6283902698658,-84,320,956,3007,29.5,1013.08,26.05,C2:9A:9F:E5:58:27
1523060864723,2018-04-07T00:27:44.723000Z,1019.5920752928595,-88,332,960,3013,29.5,1013.09,26.04,C2:9A:9F:E5:58:27
1523060870073,2018-04-07T00:27:50.072999Z,1018.634379942087,-92,316,964,3007,29.5,1013.12,26.04,C2:9A:9F:E5:58:27
1523060875623,2018-04-07T00:27:55.622999Z,1017.015240790422,-88,324,960,3007,29.5,1013.13,26.05,C2:9A:9F:E5:58:27
1523060880723,2018-04-07T00:28:00.723000Z,1010.7106410837871,-88,316,956,3001,29.5,1013.13,26.05,C2:9A:9F:E5:58:27
1523060885733,2018-04-07T00:28:05.733000Z,1015.748000244155,-88,320,960,2995,29.5,1013.08,26.04,C2:9A:9F:E5:58:27
1523060891293,2018-04-07T00:28:11.292999Z,1026.1929643103192,-92,328,968,3013,29.5,1013.13,26.05,C2:9A:9F:E5:58:27
1523060896733,2018-04-07T00:28:16.733000Z,1022.0684908556765,-88,328,964,3007,29.5,1013.12,26.04,C2:9A:9F:E5:58:27
1523060901903,2018-04-07T00:28:21.903000Z,1016.1023570487375,-92,320,960,3001,29.5,1013.14,26.04,C2:9A:9F:E5:58:27
1523060907463,2018-04-07T00:28:27.463000Z,1024.5701537718146,-88,324,968,3013,29.5,1013.13,26.05,C2:9A:9F:E5:58:27
1523060913013,2018-04-07T00:28:33.013000Z,1032.4805082905923,-92,324,976,3001,29.5,1013.12,26.04,C2:9A:9F:E5:58:27
1523060918583,2018-04-07T00:28:38.582999Z,1024.5701537718146,-88,324,968,3001,29.5,1013.07,26.05,C2:9A:9F:E5:58:27
1523060923729,2018-04-07T00:28:43.729000Z,1016.1023570487375,-92,320,960,3007,29.5,1013.16,26.05,C2:9A:9F:E5:58:27
1523060929153,2018-04-07T00:28:49.153000Z,1011.9683789526232,-88,320,956,3001,29.5,1013.13,26.05,C2:9A:9F:E5:58:27
1523060934733,2018-04-07T00:28:54.733000Z,1016.1023570487375,-92,320,960,3001,29.5,1013.13,26.05,C2:9A:9F:E5:58:27
1523060939753,2018-04-07T00:28:59.753000Z,1016.1023570487375,-92,320,960,3001,29.5,1013.06,26.04,C2:9A:9F:E5:58:27
1523060944823,2018-04-07T00:29:04.822999Z,1010.3702291734451,-84,316,956,2995,29.5,1013.12,26.04,C2:9A:9F:E5:58:27
1523060949873,2018-04-07T00:29:09.872999Z,1015.748000244155,-88,320,960,3001,29.5,1013.12,26.04,C2:9A:9F:E5:58:27
1523060955733,2018-04-07T00:29:15.733000Z,1022.4206570683126,-92,328,964,3001,29.5,1013.18,26.05,C2:9A:9F:E5:58:27
1523060961003,2018-04-07T00:29:21.003000Z,1019.1918367020019,-84,320,964,3001,29.5,1013.12,26.04,C2:9A:9F:E5:58:27
1523060966543,2018-04-07T00:29:26.542999Z,1011.9683789526232,-88,320,956,3013,29.5,1013.17,26.04,C2:9A:9F:E5:58:27
1523060971733,2018-04-07T00:29:31.733000Z,1024.5701537718146,-88,324,968,3013,29.5,1013.18,26.05,C2:9A:9F:E5:58:27
1523060976723,2018-04-07T00:29:36.723000Z,1013.5955801008605,-92,324,956,3001,29.5,1013.06,26.04,C2:9A:9F:E5:58:27
1523060981813,2018-04-07T00:29:41.812999Z,1018.6500871251128,-92,328,960,2995,29.5,1013.15,26.03,C2:9A:9F:E5:58:27
1523060987223,2018-04-07T00:29:47.223000Z,1021.7318630638863,-84,316,968,2995,29.5,1013.17,26.04,C2:9A:9F:E5:58:27
1523060992743,2018-04-07T00:29:52.743000Z,1020.791849497242,-88,324,964,2989,29.5,1013.15,26.05,C2:9A:9F:E5:58:27
1523060997843,2018-04-07T00:29:57.842999Z,1017.738669796918,-96,324,960,2995,29.5,1013.13,26.03,C2:9A:9F:E5:58:27
1523061003713,2018-04-07T00:30:03.713000Z,1017.015240790422,-88,324,960,2995,29.5,1013.18,26.05,C2:9A:9F:E5:58:27
1523061008953,2018-04-07T00:30:08.953000Z,1018.6500871251128,-92,328,960,3001,29.5,1013.14,26.04,C2:9A:9F:E5:58:27
1523061014513,2018-04-07T00:30:14.513000Z,1017.3691562063399,-92,324,960,2995,29.5,1013.15,26.03,C2:9A:9F:E5:58:27
1523061019704,2018-04-07T00:30:19.703999Z,1023.6640073774207,-92,320,968,3013,29.5,1013.15,26.03,C2:9A:9F:E5:58:27
1523061024723,2018-04-07T00:30:24.723000Z,1019.5293031590608,-88,320,964,2995,29.5,1013.18,26.03,C2:9A:9F:E5:58:27
1523061029752,2018-04-07T00:30:29.752000Z,1019.882346155673,-92,320,964,3007,29.5,1013.18,26.03,C2:9A:9F:E5:58:27
1523061034743,2018-04-07T00:30:34.743000Z,1017.015240790422,-88,324,960,3007,29.5,1013.16,26.04,C2:9A:9F:E5:58:27
1523061039763,2018-04-07T00:30:39.763000Z,1027.447322250635,-92,320,972,2995,29.5,1013.15,26.03,C2:9A:9F:E5:58:27
1523061044793,2018-04-07T00:30:44.792999Z,1014.4949482377918,-88,316,960,3001,29.5,1013.15,26.03,C2:9A:9F:E5:58:27
1523061050343,2018-04-07T00:30:50.342999Z,1015.0862032359616,-80,320,960,2995,29.5,1013.15,26.03,C2:9A:9F:E5:58:27
1523061055729,2018-04-07T00:30:55.729000Z,1022.4206570683126,-92,316,968,3001,29.5,1013.16,26.04,C2:9A:9F:E5:58:27
1523061060951,2018-04-07T00:31:00.950999Z,1022.7883456512399,-96,328,964,3001,29.5,1013.08,26.02,C2:9A:9F:E5:58:27
1523061066723,2018-04-07T00:31:06.723000Z,1016.1023570487375,-92,320,960,3001,29.5,1013.21,26.03,C2:9A:9F:E5:58:27
1523061072083,2018-04-07T00:31:12.082999Z,1016.6769398388064,-84,324,960,3001,29.5,1013.18,26.03,C2:9A:9F:E5:58:27
1523061077633,2018-04-07T00:31:17.632999Z,1014.4949482377918,-88,316,960,3007,29.5,1013.15,26.03,C2:9A:9F:E5:58:27
1523061082723,2018-04-07T00:31:22.723000Z,1017.015240790422,-88,324,960,2995,29.5,1013.14,26.04,C2:9A:9F:E5:58:27
1523061087733,2018-04-07T00:31:27.733000Z,1016.1023570487375,-92,320,960,2995,29.5,1013.15,26.03,C2:9A:9F:E5:58:27
1523061092753,2018-04-07T00:31:32.753000Z,1024.5701537718146,-88,324,968,3001,29.5,1013.13,26.03,C2:9A:9F:E5:58:27
1523061097813,2018-04-07T00:31:37.812999Z,1022.0684908556765,-88,316,968,2995,29.5,1013.15,26.03,C2:9A:9F:E5:58:27
1523061102867,2018-04-07T00:31:42.867000Z,1014.8497425727613,-92,316,960,3007,29.5,1013.16,26.02,C2:9A:9F:E5:58:27
1523061108743,2018-04-07T00:31:48.743000Z,1022.4206570683126,-92,316,968,3001,29.5,1013.15,26.03,C2:9A:9F:E5:58:27
1523061113963,2018-04-07T00:31:53.963000Z,1018.634379942087,-92,316,964,2995,29.5,1013.2,26.03,C2:9A:9F:E5:58:27
1523061119732,2018-04-07T00:31:59.732000Z,1015.748000244155,-88,320,960,3001,29.5,1013.15,26.03,C2:9A:9F:E5:58:27
1523061125060,2018-04-07T00:32:05.059999Z,1019.882346155673,-92,320,964,3007,29.5,1013.16,26.02,C2:9A:9F:E5:58:27
1523061130583,2018-04-07T00:32:10.582999Z,1019.1918367020019,-84,320,964,3001,29.5,1013.09,26.03,C2:9A:9F:E5:58:27
1523061135729,2018-04-07T00:32:15.729000Z,1023.3122690557365,-88,320,968,3001,29.5,1013.2,26.03,C2:9A:9F:E5:58:27
1523061140713,2018-04-07T00:32:20.713000Z,1018.2809042695438,-88,316,964,2995,29.5,1013.2,26.03,C2:9A:9F:E5:58:27
1523061146263,2018-04-07T00:32:26.263000Z,1017.015240790422,-88,324,960,3013,29.5,1013.26,26.03,C2:9A:9F:E5:58:27
1523061151811,2018-04-07T00:32:31.811000Z,1015.6062229033455,-100,316,960,3001,29.5,1013.14,26.02,C2:9A:9F:E5:58:27
1523061157343,2018-04-07T00:32:37.342999Z,1014.4949482377918,-88,316,960,3001,29.5,1013.16,26.02,C2:9A:9F:E5:58:27
1523061162922,2018-04-07T00:32:42.921999Z,1013.5955801008605,-92,324,956,2995,29.5,1013.16,26.02,C2:9A:9F:E5:58:27
1523061168701,2018-04-07T00:32:48.700999Z,1016.1023570487375,-92,320,960,3001,29.5,1013.16,26.02,C2:9A:9F:E5:58:27
1523061174033,2018-04-07T00:32:54.032999Z,1012.3240587875011,-92,320,956,3001,29.5,1013.19,26.02,C2:9A:9F:E5:58:27
1523061179563,2018-04-07T00:32:59.562999Z,1006.9280013983125,-88,316,952,3019,29.5,1013.22,26.02,C2:9A:9F:E5:58:27
1523061184733,2018-04-07T00:33:04.733000Z,1019.5293031590608,-88,320,964,3007,29.5,1013.19,26.02,C2:9A:9F:E5:58:27
1523061190163,2018-04-07T00:33:10.163000Z,1020.2509495217341,-96,320,964,3001,29.5,1013.16,26.02,C2:9A:9F:E5:58:27
1523061195683,2018-04-07T00:33:15.683000Z,1019.0034347341524,-96,316,964,2995,29.5,1013.16,26.02,C2:9A:9F:E5:58:27
1523061201233,2018-04-07T00:33:21.233000Z,1015.748000244155,-88,320,960,3007,29.5,1013.23,26.01,C2:9A:9F:E5:58:27
1523061206713,2018-04-07T00:33:26.713000Z,1018.6500871251128,-92,328,960,3001,29.5,1013.17,26.03,C2:9A:9F:E5:58:27
1523061211829,2018-04-07T00:33:31.828999Z,1024.5701537718146,-88,324,968,3007,29.5,1013.23,26.03,C2:9A:9F:E5:58:27
1523061216863,2018-04-07T00:33:36.862999Z,1023.7108966890994,-92,332,964,2995,29.5,1013.14,26.02,C2:9A:9F:E5:58:27
1523061222438,2018-04-07T00:33:42.437999Z,1027.478466927653,-92,332,968,3001,29.5,1013.14,26.02,C2:9A:9F:E5:58:27
1523061227723,2018-04-07T00:33:47.723000Z,1023.3122690557365,-88,320,968,3001,29.5,1013.12,26.01,C2:9A:9F:E5:58:27
1523061233033,2018-04-07T00:33:53.032999Z,1017.9430239458395,-84,316,964,3001,29.5,1013.14,26.01,C2:9A:9F:E5:58:27
1523061238583,2018-04-07T00:33:58.582999Z,1016.4723311531898,-96,320,960,3007,29.5,1013.23,26.01,C2:9A:9F:E5:58:27
1523061243753,2018-04-07T00:34:03.753000Z,1014.5264905363487,-88,328,956,2995,29.5,1013.16,26.02,C2:9A:9F:E5:58:27
1523061248719,2018-04-07T00:34:08.719000Z,1013.8323332780426,-80,316,960,3007,29.5,1013.11,26.01,C2:9A:9F:E5:58:27
1523061254263,2018-04-07T00:34:14.263000Z,1020.791849497242,-88,324,964,3013,29.5,1013.09,26.01,C2:9A:9F:E5:58:27
1523061259743,2018-04-07T00:34:19.743000Z,1019.5293031590608,-88,320,964,2995,29.5,1013.2,26.01,C2:9A:9F:E5:58:27
1523061264873,2018-04-07T00:34:24.872999Z,1018.6500871251128,-92,328,960,3007,29.5,1013.13,26.02,C2:9A:9F:E5:58:27
1523061270723,2018-04-07T00:34:30.723000Z,1020.4548005668845,-84,324,964,3013,29.5,1013.16,26.02,C2:9A:9F:E5:58:27
1523061276483,2018-04-07T00:34:36.483000Z,1013.5955801008605,-92,324,956,2995,29.5,1013.19,26.02,C2:9A:9F:E5:58:27
1523061281743,2018-04-07T00:34:41.743000Z,1019.5293031590608,-88,320,964,2995,29.5,1013.23,26.01,C2:9A:9F:E5:58:27
1523061287083,2018-04-07T00:34:47.082999Z,1020.6350963983161,-100,320,964,3001,29.5,1013.17,26.01,C2:9A:9F:E5:58:27
1523061292591,2018-04-07T00:34:52.591000Z,1024.9214604056253,-92,324,968,3001,29.5,1013.2,26.01,C2:9A:9F:E5:58:27
1523061298161,2018-04-07T00:34:58.161000Z,1021.1444559904343,-92,324,964,3001,29.5,1013.23,26.01,C2:9A:9F:E5:58:27
1523061303723,2018-04-07T00:35:03.723000Z,1017.4006093963184,-92,312,964,3007,29.5,1013.18,26.02,C2:9A:9F:E5:58:27
1523061308783,2018-04-07T00:35:08.782999Z,1016.1023570487375,-92,320,960,2995,29.5,1013.18,26.02,C2:9A:9F:E5:58:27
