time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523205607353,2018-04-08T16:40:07.352999Z,1014.3687692353309,-48,312,964,3019,22,1013.47,30.27,C2:9A:9F:E5:58:27
1523205612573,2018-04-08T16:40:12.572999Z,1014.3372220321997,-48,324,960,3001,22,1013.37,30.26,C2:9A:9F:E5:58:27
1523205618153,2018-04-08T16:40:18.153000Z,1010.5681570285104,-48,312,960,3007,22,1013.49,30.26,C2:9A:9F:E5:58:27
1523205623651,2018-04-08T16:40:23.651000Z,1017.9430239458395,-44,324,964,3007,22,1013.49,30.26,C2:9A:9F:E5:58:27
1523205629240,2018-04-08T16:40:29.240000Z,1014.187359416395,-44,312,964,3001,22,1013.46,30.26,C2:9A:9F:E5:58:27
1523205634343,2018-04-08T16:40:34.342999Z,1016.6769398388064,-44,320,964,3001,22,1013.48,30.26,C2:9A:9F:E5:58:27
1523205639873,2018-04-08T16:40:39.872999Z,1009.1580649234292,-44,308,960,3013,22,1013.42,30.25,C2:9A:9F:E5:58:27
1523205645373,2018-04-08T16:40:45.372999Z,1019.2232336441316,-44,316,968,3007,22,1013.46,30.24,C2:9A:9F:E5:58:27
1523205650463,2018-04-08T16:40:50.463000Z,1019.4037472954473,-48,316,968,3007,22,1013.45,30.26,C2:9A:9F:E5:58:27
1523205656013,2018-04-08T16:40:56.013000Z,1012.719112093773,-40,320,960,3007,22,1013.41,30.25,C2:9A:9F:E5:58:27
1523205661343,2018-04-08T16:41:01.342999Z,1020.8467073953856,-52,320,968,3007,22,1013.41,30.25,C2:9A:9F:E5:58:27
1523205666603,2018-04-08T16:41:06.602999Z,1019.058388906151,-40,316,968,3013,22,1013.4,30.24,C2:9A:9F:E5:58:27
1523205672183,2018-04-08T16:41:12.183000Z,1023.0229713940934,-44,316,972,3013,22,1013.48,30.26,C2:9A:9F:E5:58:27
1523205677713,2018-04-08T16:41:17.713000Z,1021.9119335833201,-48,324,968,3007,22,1013.44,30.25,C2:9A:9F:E5:58:27
1523205683373,2018-04-08T16:41:23.372999Z,1016.5116821758617,-40,320,964,3013,22,1013.48,30.24,C2:9A:9F:E5:58:27
1523205688353,2018-04-08T16:41:28.352999Z,1016.8579055108929,-48,320,964,3019,22,1013.4,30.24,C2:9A:9F:E5:58:27
1523205693397,2018-04-08T16:41:33.397000Z,1011.8102588924467,-48,316,960,3007,22,1013.41,30.25,C2:9A:9F:E5:58:27
1523205698443,2018-04-08T16:41:38.443000Z,1015.6062229033455,-48,316,964,3013,22,1013.39,30.24,C2:9A:9F:E5:58:27
1523205703506,2018-04-08T16:41:43.506000Z,1008.1269761294953,-48,304,960,3013,22,1013.41,30.23,C2:9A:9F:E5:58:27
1523205709073,2018-04-08T16:41:49.072999Z,1016.0157479094505,-56,316,964,3019,22,1013.43,30.24,C2:9A:9F:E5:58:27
1523205714353,2018-04-08T16:41:54.352999Z,1018.3673207639766,-52,312,968,3019,22,1013.45,30.24,C2:9A:9F:E5:58:27
1523205719673,2018-04-08T16:41:59.673000Z,1008.1269761294953,-48,304,960,3001,22,1013.42,30.24,C2:9A:9F:E5:58:27
1523205725223,2018-04-08T16:42:05.223000Z,1025.2024190373334,-60,308,976,3013,22,1013.42,30.24,C2:9A:9F:E5:58:27
1523205730363,2018-04-08T16:42:10.362999Z,1005.5366726281046,-48,308,956,3013,22,1013.49,30.23,C2:9A:9F:E5:58:27
1523205735829,2018-04-08T16:42:15.828999Z,1016.1574681121032,-56,304,968,3001,22,1013.42,30.24,C2:9A:9F:E5:58:27
1523205741363,2018-04-08T16:42:21.362999Z,1018.3673207639766,-52,312,968,3013,22,1013.49,30.23,C2:9A:9F:E5:58:27
1523205746413,2018-04-08T16:42:26.413000Z,1024.7653389922982,-52,308,976,3001,22,1013.37,30.22,C2:9A:9F:E5:58:27
1523205751983,2018-04-08T16:42:31.983000Z,1015.9448803946009,-52,304,968,3007,22,1013.49,30.23,C2:9A:9F:E5:58:27
1523205757343,2018-04-08T16:42:37.342999Z,1016.9523095996193,-48,308,968,3013,22,1013.41,30.23,C2:9A:9F:E5:58:27
1523205762617,2018-04-08T16:42:42.617000Z,1020.9564143488203,-52,308,972,3007,22,1013.45,30.22,C2:9A:9F:E5:58:27
1523205768123,2018-04-08T16:42:48.122999Z,1018.3673207639766,-52,312,968,3007,22,1013.42,30.22,C2:9A:9F:E5:58:27
1523205773363,2018-04-08T16:42:53.362999Z,1019.5999215378549,-52,316,968,3007,22,1013.44,30.22,C2:9A:9F:E5:58:27
1523205778733,2018-04-08T16:42:58.733000Z,1014.3687692353309,-48,312,964,3019,22,1013.45,30.22,C2:9A:9F:E5:58:27
1523205784283,2018-04-08T16:43:04.282999Z,1016.8579055108929,-48,320,964,3013,22,1013.41,30.21,C2:9A:9F:E5:58:27
1523205789833,2018-04-08T16:43:09.832999Z,1009.3403786632139,-48,308,960,3013,22,1013.44,30.22,C2:9A:9F:E5:58:27
1523205795336,2018-04-08T16:43:15.335999Z,1007.9444429133979,-44,304,960,3013,22,1013.43,30.21,C2:9A:9F:E5:58:27
1523205800443,2018-04-08T16:43:20.443000Z,1014.7787936294294,-56,312,964,3019,22,1013.44,30.22,C2:9A:9F:E5:58:27
1523205805503,2018-04-08T16:43:25.503000Z,1015.9448803946009,-52,304,968,3013,22,1013.45,30.21,C2:9A:9F:E5:58:27
1523205811348,2018-04-08T16:43:31.348000Z,1023.3982606981507,-52,316,972,3013,22,1013.49,30.21,C2:9A:9F:E5:58:27
1523205816553,2018-04-08T16:43:36.552999Z,1017.1489566430278,-52,308,968,3007,22,1013.39,30.2,C2:9A:9F:E5:58:27
1523205822143,2018-04-08T16:43:42.142999Z,1018.3673207639766,-52,312,968,3001,22,1013.5,30.22,C2:9A:9F:E5:58:27
1523205827363,2018-04-08T16:43:47.362999Z,1023.6093004657588,-56,316,972,3019,22,1013.38,30.2,C2:9A:9F:E5:58:27
1523205832733,2018-04-08T16:43:52.733000Z,1014.3687692353309,-48,312,964,3013,22,1013.44,30.2,C2:9A:9F:E5:58:27
1523205838363,2018-04-08T16:43:58.362999Z,1009.5385084284799,-52,308,960,3001,22,1013.44,30.2,C2:9A:9F:E5:58:27
1523205843363,2018-04-08T16:44:03.362999Z,1013.145596644431,-48,308,964,2995,22,1013.43,30.2,C2:9A:9F:E5:58:27
1523205848903,2018-04-08T16:44:08.903000Z,1018.3673207639766,-52,312,968,3019,22,1013.5,30.2,C2:9A:9F:E5:58:27
1523205854453,2018-04-08T16:44:14.453000Z,1011.9367569171504,-48,304,964,3001,22,1013.44,30.18,C2:9A:9F:E5:58:27
1523205859523,2018-04-08T16:44:19.523000Z,1013.5561158613765,-56,308,964,3013,22,1013.43,30.19,C2:9A:9F:E5:58:27
1523205865063,2018-04-08T16:44:25.062999Z,1025.9746585564383,-52,312,976,3007,22,1013.44,30.18,C2:9A:9F:E5:58:27
1523205870333,2018-04-08T16:44:30.332999Z,1016.7713607296382,-44,308,968,3013,22,1013.54,30.19,C2:9A:9F:E5:58:27
1523205875659,2018-04-08T16:44:35.658999Z,1011.9367569171504,-48,304,964,3013,22,1013.47,30.19,C2:9A:9F:E5:58:27
1523205881213,2018-04-08T16:44:41.213000Z,1020.1960595885479,-60,304,972,3001,22,1013.45,30.19,C2:9A:9F:E5:58:27
1523205886363,2018-04-08T16:44:46.362999Z,1010.7660461254127,-52,312,960,3007,22,1013.44,30.19,C2:9A:9F:E5:58:27
1523205891373,2018-04-08T16:44:51.372999Z,1017.1489566430278,-52,308,968,3007,22,1013.43,30.19,C2:9A:9F:E5:58:27
1523205896343,2018-04-08T16:44:56.342999Z,1018.5794028940503,-56,312,968,3019,22,1013.41,30.18,C2:9A:9F:E5:58:27
1523205901863,2018-04-08T16:45:01.862999Z,1014.3687692353309,-48,312,964,3013,22,1013.48,30.19,C2:9A:9F:E5:58:27
1523205907363,2018-04-08T16:45:07.362999Z,1021.7944998873306,-44,312,972,3013,22,1013.43,30.19,C2:9A:9F:E5:58:27
1523205912503,2018-04-08T16:45:12.503000Z,1021.9745593702419,-48,312,972,3001,22,1013.46,30.18,C2:9A:9F:E5:58:27
1523205918353,2018-04-08T16:45:18.352999Z,1016.9523095996193,-48,308,968,3001,22,1013.46,30.18,C2:9A:9F:E5:58:27
1523205924113,2018-04-08T16:45:24.112999Z,1009.752444909147,-56,308,960,3007,22,1013.44,30.19,C2:9A:9F:E5:58:27
1523205929333,2018-04-08T16:45:29.332999Z,1014.7787936294294,-56,312,964,3013,22,1013.5,30.19,C2:9A:9F:E5:58:27
1523205934693,2018-04-08T16:45:34.693000Z,1018.3673207639766,-52,312,968,3007,22,1013.46,30.18,C2:9A:9F:E5:58:27
1523205940363,2018-04-08T16:45:40.362999Z,1012.1343784300581,-52,304,964,3013,22,1013.51,30.18,C2:9A:9F:E5:58:27
1523205945793,2018-04-08T16:45:45.792999Z,1015.8031305326834,-52,316,964,3019,22,1013.49,30.18,C2:9A:9F:E5:58:27
1523205951333,2018-04-08T16:45:51.332999Z,1013.145596644431,-48,308,964,3013,22,1013.45,30.17,C2:9A:9F:E5:58:27
1523205956383,2018-04-08T16:45:56.382999Z,1014.5659170305298,-52,312,964,3025,22,1013.46,30.18,C2:9A:9F:E5:58:27
1523205961413,2018-04-08T16:46:01.413000Z,1014.5659170305298,-52,312,964,3013,22,1013.47,30.17,C2:9A:9F:E5:58:27
1523205966453,2018-04-08T16:46:06.453000Z,1018.1709090324669,-48,312,968,3013,22,1013.4,30.18,C2:9A:9F:E5:58:27
1523205971519,2018-04-08T16:46:11.519000Z,1005.5366726281046,-48,308,956,3001,22,1013.41,30.17,C2:9A:9F:E5:58:27
1523205977073,2018-04-08T16:46:17.072999Z,1014.7787936294294,-56,312,964,3001,22,1013.48,30.16,C2:9A:9F:E5:58:27
1523205982613,2018-04-08T16:46:22.612999Z,1023.3982606981507,-52,316,972,3019,22,1013.49,30.17,C2:9A:9F:E5:58:27
1523205988183,2018-04-08T16:46:28.183000Z,1009.3403786632139,-48,308,960,3019,22,1013.42,30.16,C2:9A:9F:E5:58:27
1523205993353,2018-04-08T16:46:33.352999Z,1018.1709090324669,-48,312,968,3019,22,1013.51,30.16,C2:9A:9F:E5:58:27
1523205998763,2018-04-08T16:46:38.763000Z,1014.5659170305298,-52,312,964,3013,22,1013.46,30.16,C2:9A:9F:E5:58:27
1523206004323,2018-04-08T16:46:44.322999Z,1013.145596644431,-48,308,964,3013,22,1013.48,30.16,C2:9A:9F:E5:58:27
1523206009383,2018-04-08T16:46:49.382999Z,1018.3673207639766,-52,312,968,3019,22,1013.48,30.16,C2:9A:9F:E5:58:27
1523206014423,2018-04-08T16:46:54.423000Z,1010.7660461254127,-52,312,960,3019,22,1013.48,30.16,C2:9A:9F:E5:58:27
1523206019463,2018-04-08T16:46:59.463000Z,1017.3612927569045,-56,308,968,3013,22,1013.42,30.16,C2:9A:9F:E5:58:27
1523206024499,2018-04-08T16:47:04.499000Z,1020.7605008032002,-48,308,972,3001,22,1013.41,30.15,C2:9A:9F:E5:58:27
1523206030053,2018-04-08T16:47:10.052999Z,1013.3429824102005,-52,308,964,3001,22,1013.39,30.16,C2:9A:9F:E5:58:27
1523206035373,2018-04-08T16:47:15.372999Z,1016.9523095996193,-48,308,968,3013,22,1013.43,30.16,C2:9A:9F:E5:58:27
1523206040678,2018-04-08T16:47:20.677999Z,1013.3429824102005,-52,308,964,3001,22,1013.41,30.15,C2:9A:9F:E5:58:27
1523206046348,2018-04-08T16:47:26.348000Z,1014.5659170305298,-52,312,964,3013,22,1013.46,30.15,C2:9A:9F:E5:58:27
1523206051333,2018-04-08T16:47:31.332999Z,1015.9448803946009,-52,304,968,3001,22,1013.44,30.15,C2:9A:9F:E5:58:27
1523206056353,2018-04-08T16:47:36.352999Z,1015.9448803946009,-52,304,968,3013,22,1013.49,30.15,C2:9A:9F:E5:58:27
1523206061383,2018-04-08T16:47:41.382999Z,1015.9448803946009,-52,304,968,3007,22,1013.53,30.14,C2:9A:9F:E5:58:27
1523206066921,2018-04-08T16:47:46.921000Z,1014.187359416395,-44,312,964,3013,22,1013.5,30.14,C2:9A:9F:E5:58:27
1523206072363,2018-04-08T16:47:52.362999Z,1011.7549110332995,-44,304,964,3007,22,1013.42,30.14,C2:9A:9F:E5:58:27
1523206077533,2018-04-08T16:47:57.532999Z,1013.145596644431,-48,308,964,3019,22,1013.49,30.15,C2:9A:9F:E5:58:27
1523206083363,2018-04-08T16:48:03.362999Z,1019.811747333791,-56,316,968,3013,22,1013.44,30.14,C2:9A:9F:E5:58:27
1523206088643,2018-04-08T16:48:08.642999Z,1013.3429824102005,-52,308,964,3007,22,1013.41,30.13,C2:9A:9F:E5:58:27
1523206094193,2018-04-08T16:48:14.193000Z,1009.3403786632139,-48,308,960,3001,22,1013.49,30.13,C2:9A:9F:E5:58:27
1523206099372,2018-04-08T16:48:19.371999Z,1007.1266057452757,-52,300,960,3013,22,1013.51,30.13,C2:9A:9F:E5:58:27
1523206104347,2018-04-08T16:48:24.346999Z,1014.5659170305298,-52,312,964,3001,22,1013.49,30.13,C2:9A:9F:E5:58:27
1523206109863,2018-04-08T16:48:29.862999Z,1012.1343784300581,-52,304,964,3001,22,1013.47,30.12,C2:9A:9F:E5:58:27
1523206115333,2018-04-08T16:48:35.332999Z,1015.748000244155,-48,304,968,3013,22,1013.49,30.13,C2:9A:9F:E5:58:27
1523206120463,2018-04-08T16:48:40.463000Z,1018.1709090324669,-48,312,968,3013,22,1013.4,30.13,C2:9A:9F:E5:58:27
1523206126013,2018-04-08T16:48:46.013000Z,1013.5561158613765,-56,308,964,3013,22,1013.47,30.12,C2:9A:9F:E5:58:27
1523206131349,2018-04-08T16:48:51.348999Z,1013.145596644431,-48,308,964,3013,22,1013.48,30.13,C2:9A:9F:E5:58:27
1523206136618,2018-04-08T16:48:56.618000Z,1019.4037472954473,-48,316,968,3007,22,1013.45,30.13,C2:9A:9F:E5:58:27
1523206142193,2018-04-08T16:49:02.193000Z,1015.8031305326834,-52,316,964,3013,22,1013.52,30.12,C2:9A:9F:E5:58:27
1523206147343,2018-04-08T16:49:07.342999Z,1012.3477663332892,-56,304,964,3019,22,1013.48,30.13,C2:9A:9F:E5:58:27
1523206152803,2018-04-08T16:49:12.802999Z,1013.5561158613765,-56,308,964,3001,22,1013.46,30.12,C2:9A:9F:E5:58:27
1523206158353,2018-04-08T16:49:18.352999Z,1018.3673207639766,-52,312,968,3001,22,1013.43,30.12,C2:9A:9F:E5:58:27
1523206163913,2018-04-08T16:49:23.913000Z,1016.9523095996193,-48,308,968,3007,22,1013.48,30.11,C2:9A:9F:E5:58:27
1523206169494,2018-04-08T16:49:29.493999Z,1016.1574681121032,-56,304,968,3007,22,1013.43,30.11,C2:9A:9F:E5:58:27
1523206175524,2018-04-08T16:49:35.523999Z,1014.3687692353309,-48,312,964,3001,22,1013.49,30.1,C2:9A:9F:E5:58:27
1523206181113,2018-04-08T16:49:41.112999Z,1016.7713607296382,-44,308,968,3019,22,1013.5,30.11,C2:9A:9F:E5:58:27
1523206186363,2018-04-08T16:49:46.362999Z,1014.3687692353309,-48,312,964,3007,22,1013.4,30.11,C2:9A:9F:E5:58:27
1523206191681,2018-04-08T16:49:51.680999Z,1010.5681570285104,-48,312,960,3013,22,1013.44,30.1,C2:9A:9F:E5:58:27
1523206197233,2018-04-08T16:49:57.233000Z,1018.3673207639766,-52,312,968,3001,22,1013.5,30.11,C2:9A:9F:E5:58:27
1523206202339,2018-04-08T16:50:02.338999Z,1027.003407978766,-48,316,976,3013,22,1013.41,30.1,C2:9A:9F:E5:58:27
1523206207363,2018-04-08T16:50:07.362999Z,1015.6062229033455,-48,316,964,3007,22,1013.43,30.11,C2:9A:9F:E5:58:27
1523206212393,2018-04-08T16:50:12.392999Z,1019.5999215378549,-52,316,968,3013,22,1013.49,30.1,C2:9A:9F:E5:58:27
1523206217423,2018-04-08T16:50:17.423000Z,1013.5561158613765,-56,308,964,3013,22,1013.49,30.12,C2:9A:9F:E5:58:27
1523206222464,2018-04-08T16:50:22.463999Z,1022.3815334795519,-56,312,972,3001,22,1013.49,30.1,C2:9A:9F:E5:58:27
1523206228053,2018-04-08T16:50:28.052999Z,1012.3477663332892,-56,304,964,3013,22,1013.45,30.11,C2:9A:9F:E5:58:27
1523206233343,2018-04-08T16:50:33.342999Z,1023.3982606981507,-52,316,972,3013,22,1013.44,30.1,C2:9A:9F:E5:58:27
1523206238643,2018-04-08T16:50:38.642999Z,1017.1489566430278,-52,308,968,3013,22,1013.49,30.1,C2:9A:9F:E5:58:27
1523206244213,2018-04-08T16:50:44.213000Z,1020.7605008032002,-48,308,972,3001,22,1013.44,30.1,C2:9A:9F:E5:58:27
1523206249363,2018-04-08T16:50:49.362999Z,1015.6062229033455,-48,316,964,3013,22,1013.47,30.11,C2:9A:9F:E5:58:27
1523206254353,2018-04-08T16:50:54.352999Z,1005.3536691135115,-44,308,956,3007,22,1013.41,30.1,C2:9A:9F:E5:58:27
1523206259373,2018-04-08T16:50:59.372999Z,1018.1709090324669,-48,312,968,3019,22,1013.44,30.11,C2:9A:9F:E5:58:27
1523206264413,2018-04-08T16:51:04.413000Z,1007.833319552395,-44,316,956,3013,22,1013.39,30.09,C2:9A:9F:E5:58:27
1523206269473,2018-04-08T16:51:09.473000Z,1009.3403786632139,-48,308,960,3007,22,1013.45,30.09,C2:9A:9F:E5:58:27
1523206275003,2018-04-08T16:51:15.003000Z,1020.9564143488203,-52,308,972,3013,22,1013.48,30.1,C2:9A:9F:E5:58:27
1523206280523,2018-04-08T16:51:20.523000Z,1020.5802271257268,-44,308,972,3007,22,1013.5,30.09,C2:9A:9F:E5:58:27
1523206286103,2018-04-08T16:51:26.102999Z,1015.6062229033455,-48,316,964,3013,22,1013.44,30.09,C2:9A:9F:E5:58:27
1523206291333,2018-04-08T16:51:31.332999Z,1017.1489566430278,-52,308,968,3001,22,1013.47,30.09,C2:9A:9F:E5:58:27
1523206296693,2018-04-08T16:51:36.693000Z,1009.5385084284799,-52,308,960,3019,22,1013.47,30.09,C2:9A:9F:E5:58:27
1523206302243,2018-04-08T16:51:42.243000Z,1008.1269761294953,-48,304,960,3013,22,1013.44,30.09,C2:9A:9F:E5:58:27
1523206307323,2018-04-08T16:51:47.322999Z,1009.5385084284799,-52,308,960,3013,22,1013.51,30.08,C2:9A:9F:E5:58:27
1523206313873,2018-04-08T16:51:53.872999Z,1018.1709090324669,-48,312,968,3007,22,1013.44,30.09,C2:9A:9F:E5:58:27
1523206319353,2018-04-08T16:51:59.352999Z,1014.5659170305298,-52,312,964,3001,22,1013.51,30.08,C2:9A:9F:E5:58:27
1523206324443,2018-04-08T16:52:04.443000Z,1017.1489566430278,-52,308,968,3013,22,1013.46,30.08,C2:9A:9F:E5:58:27
1523206329493,2018-04-08T16:52:09.493000Z,1018.1709090324669,-48,312,968,3013,22,1013.43,30.08,C2:9A:9F:E5:58:27
1523206335333,2018-04-08T16:52:15.332999Z,1016.1574681121032,-56,304,968,3013,22,1013.44,30.07,C2:9A:9F:E5:58:27
1523206340583,2018-04-08T16:52:20.582999Z,1021.9745593702419,-48,312,972,3013,22,1013.47,30.09,C2:9A:9F:E5:58:27
1523206346143,2018-04-08T16:52:26.142999Z,1015.8031305326834,-52,316,964,3007,22,1013.5,30.08,C2:9A:9F:E5:58:27
1523206351343,2018-04-08T16:52:31.342999Z,1013.5561158613765,-56,308,964,3007,22,1013.47,30.09,C2:9A:9F:E5:58:27
1523206356719,2018-04-08T16:52:36.719000Z,1017.1489566430278,-52,308,968,3007,22,1013.46,30.08,C2:9A:9F:E5:58:27
1523206362283,2018-04-08T16:52:42.282999Z,1008.5395381441424,-56,304,960,3013,22,1013.4,30.08,C2:9A:9F:E5:58:27
1523206367353,2018-04-08T16:52:47.352999Z,1009.3403786632139,-48,308,960,3019,22,1013.46,30.08,C2:9A:9F:E5:58:27
1523206372393,2018-04-08T16:52:52.392999Z,1017.3612927569045,-56,308,968,3013,22,1013.42,30.08,C2:9A:9F:E5:58:27
1523206377433,2018-04-08T16:52:57.433000Z,1013.3429824102005,-52,308,964,3007,22,1013.48,30.08,C2:9A:9F:E5:58:27
1523206382994,2018-04-08T16:53:02.993999Z,1008.1269761294953,-48,304,960,3019,22,1013.39,30.08,C2:9A:9F:E5:58:27
1523206388363,2018-04-08T16:53:08.362999Z,1021.1679587609474,-56,308,972,3001,22,1013.46,30.08,C2:9A:9F:E5:58:27
1523206394097,2018-04-08T16:53:14.096999Z,1012.1343784300581,-52,304,964,3013,22,1013.44,30.07,C2:9A:9F:E5:58:27
1523206399333,2018-04-08T16:53:19.332999Z,1015.2595727201984,-40,316,964,3019,22,1013.45,30.08,C2:9A:9F:E5:58:27
1523206404713,2018-04-08T16:53:24.713000Z,1023.3982606981507,-52,316,972,3013,22,1013.49,30.07,C2:9A:9F:E5:58:27
1523206410773,2018-04-08T16:53:30.773000Z,1015.748000244155,-48,304,968,3001,22,1013.45,30.08,C2:9A:9F:E5:58:27
1523206416303,2018-04-08T16:53:36.302999Z,1010.9401564880089,-52,300,964,3001,22,1013.48,30.06,C2:9A:9F:E5:58:27
1523206421833,2018-04-08T16:53:41.832999Z,1010.3860648286872,-44,312,960,3013,22,1013.44,30.07,C2:9A:9F:E5:58:27
1523206427363,2018-04-08T16:53:47.362999Z,1012.1343784300581,-52,304,964,3019,22,1013.44,30.07,C2:9A:9F:E5:58:27
1523206432453,2018-04-08T16:53:52.453000Z,1020.7605008032002,-48,308,972,3013,22,1013.47,30.07,C2:9A:9F:E5:58:27
1523206437471,2018-04-08T16:53:57.470999Z,1024.390550522602,-44,308,976,3001,22,1013.44,30.07,C2:9A:9F:E5:58:27
1523206443323,2018-04-08T16:54:03.322999Z,1013.3429824102005,-52,308,964,3019,22,1013.43,30.07,C2:9A:9F:E5:58:27
1523206448598,2018-04-08T16:54:08.598000Z,1009.752444909147,-56,308,960,3019,22,1013.44,30.07,C2:9A:9F:E5:58:27
1523206454166,2018-04-08T16:54:14.165999Z,1016.9523095996193,-48,308,968,3019,22,1013.45,30.06,C2:9A:9F:E5:58:27
1523206459343,2018-04-08T16:54:19.342999Z,1015.6062229033455,-48,316,964,3019,22,1013.43,30.07,C2:9A:9F:E5:58:27
1523206464763,2018-04-08T16:54:24.763000Z,1015.8031305326834,-52,316,964,3007,22,1013.45,30.06,C2:9A:9F:E5:58:27
1523206470363,2018-04-08T16:54:30.362999Z,1016.9523095996193,-48,308,968,3013,22,1013.43,30.07,C2:9A:9F:E5:58:27
1523206475360,2018-04-08T16:54:35.359999Z,1014.187359416395,-44,312,964,3001,22,1013.46,30.07,C2:9A:9F:E5:58:27
1523206480450,2018-04-08T16:54:40.450000Z,1013.5561158613765,-56,308,964,3013,22,1013.42,30.06,C2:9A:9F:E5:58:27
1523206485479,2018-04-08T16:54:45.479000Z,1012.3477663332892,-56,304,964,3007,22,1013.45,30.06,C2:9A:9F:E5:58:27
1523206491013,2018-04-08T16:54:51.013000Z,1019.5999215378549,-52,316,968,3019,22,1013.48,30.06,C2:9A:9F:E5:58:27
1523206496363,2018-04-08T16:54:56.362999Z,1020.6507727915558,-48,320,968,3013,22,1013.45,30.06,C2:9A:9F:E5:58:27
1523206501643,2018-04-08T16:55:01.642999Z,1010.5681570285104,-48,312,960,3013,22,1013.45,30.06,C2:9A:9F:E5:58:27
1523206507203,2018-04-08T16:55:07.203000Z,1013.3429824102005,-52,308,964,3013,22,1013.42,30.06,C2:9A:9F:E5:58:27
1523206512763,2018-04-08T16:55:12.763000Z,1009.5385084284799,-52,308,960,3013,22,1013.48,30.06,C2:9A:9F:E5:58:27
1523206518313,2018-04-08T16:55:18.312999Z,1014.7787936294294,-56,312,964,3013,22,1013.42,30.06,C2:9A:9F:E5:58:27
1523206523323,2018-04-08T16:55:23.322999Z,1011.9367569171504,-48,304,964,3013,22,1013.42,30.06,C2:9A:9F:E5:58:27
1523206528373,2018-04-08T16:55:28.372999Z,1011.8102588924467,-48,316,960,3019,22,1013.44,30.07,C2:9A:9F:E5:58:27
1523206533443,2018-04-08T16:55:33.443000Z,1016.8579055108929,-48,320,964,3013,22,1013.48,30.06,C2:9A:9F:E5:58:27
1523206538493,2018-04-08T16:55:38.493000Z,1014.3687692353309,-48,312,964,3007,22,1013.48,30.06,C2:9A:9F:E5:58:27
1523206544046,2018-04-08T16:55:44.046000Z,1026.1851684759433,-56,312,976,3019,22,1013.38,30.07,C2:9A:9F:E5:58:27
1523206549343,2018-04-08T16:55:49.342999Z,1016.9523095996193,-48,308,968,3013,22,1013.43,30.07,C2:9A:9F:E5:58:27
1523206555153,2018-04-08T16:55:55.153000Z,1014.5659170305298,-52,312,964,3013,22,1013.42,30.06,C2:9A:9F:E5:58:27
1523206560348,2018-04-08T16:56:00.348000Z,1014.3687692353309,-48,312,964,3001,22,1013.37,30.06,C2:9A:9F:E5:58:27
1523206565323,2018-04-08T16:56:05.322999Z,1020.9564143488203,-52,308,972,3001,22,1013.42,30.06,C2:9A:9F:E5:58:27
1523206570313,2018-04-08T16:56:10.312999Z,1012.1343784300581,-52,304,964,3007,22,1013.38,30.07,C2:9A:9F:E5:58:27
1523206575343,2018-04-08T16:56:15.342999Z,1008.5395381441424,-56,304,960,3001,22,1013.43,30.05,C2:9A:9F:E5:58:27
1523206580393,2018-04-08T16:56:20.392999Z,1022.1702402242006,-52,312,972,3007,22,1013.34,30.06,C2:9A:9F:E5:58:27
1523206585443,2018-04-08T16:56:25.443000Z,1009.5385084284799,-52,308,960,3001,22,1013.41,30.07,C2:9A:9F:E5:58:27
1523206590512,2018-04-08T16:56:30.512000Z,1017.3612927569045,-56,308,968,3007,22,1013.43,30.07,C2:9A:9F:E5:58:27
1523206596033,2018-04-08T16:56:36.032999Z,1016.9523095996193,-48,308,968,3013,22,1013.4,30.06,C2:9A:9F:E5:58:27
1523206601363,2018-04-08T16:56:41.362999Z,1018.1709090324669,-48,312,968,3013,22,1013.4,30.07,C2:9A:9F:E5:58:27
1523206607123,2018-04-08T16:56:47.122999Z,1021.9745593702419,-48,312,972,3001,22,1013.34,30.06,C2:9A:9F:E5:58:27
1523206612363,2018-04-08T16:56:52.362999Z,1010.9797228431439,-56,312,960,3001,22,1013.43,30.07,C2:9A:9F:E5:58:27
1523206617716,2018-04-08T16:56:57.716000Z,1018.3673207639766,-52,312,968,3013,22,1013.43,30.05,C2:9A:9F:E5:58:27
1523206623263,2018-04-08T16:57:03.263000Z,1011.153796412791,-56,300,964,3013,22,1013.48,30.06,C2:9A:9F:E5:58:27
1523206628313,2018-04-08T16:57:08.312999Z,1013.5561158613765,-56,308,964,3007,22,1013.44,30.06,C2:9A:9F:E5:58:27
1523206633893,2018-04-08T16:57:13.892999Z,1018.5794028940503,-56,312,968,3013,22,1013.41,30.05,C2:9A:9F:E5:58:27
1523206639311,2018-04-08T16:57:19.311000Z,1018.3673207639766,-52,312,968,3007,22,1013.41,30.06,C2:9A:9F:E5:58:27
1523206644473,2018-04-08T16:57:24.473000Z,1020.5802271257268,-44,308,972,3001,22,1013.38,30.05,C2:9A:9F:E5:58:27
1523206650052,2018-04-08T16:57:30.052000Z,1015.8031305326834,-52,316,964,3007,22,1013.36,30.06,C2:9A:9F:E5:58:27
1523206655373,2018-04-08T16:57:35.372999Z,1013.3429824102005,-52,308,964,3007,22,1013.41,30.05,C2:9A:9F:E5:58:27
1523206660643,2018-04-08T16:57:40.642999Z,1010.9401564880089,-52,300,964,3019,22,1013.41,30.06,C2:9A:9F:E5:58:27
1523206666219,2018-04-08T16:57:46.219000Z,1007.9444429133979,-44,304,960,3013,22,1013.41,30.05,C2:9A:9F:E5:58:27
