time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523017346463,2018-04-06T12:22:26.463000Z,1015.9921259537399,-4,268,980,3019,34.5,999.3,31.47,C2:9A:9F:E5:58:27
1523017351453,2018-04-06T12:22:31.453000Z,1017.1174956709771,-12,272,980,3025,34.5,999.27,31.51,C2:9A:9F:E5:58:27
1523017356463,2018-04-06T12:22:36.463000Z,1012.1580904186856,-8,268,976,3013,34.5,999.18,31.51,C2:9A:9F:E5:58:27
1523017361518,2018-04-06T12:22:41.517999Z,1011.1063247749961,-8,264,976,3031,34.5,999.25,31.53,C2:9A:9F:E5:58:27
1523017366573,2018-04-06T12:22:46.572999Z,1021.9823873237738,-4,276,984,3013,34.5,999.28,31.55,C2:9A:9F:E5:58:27
1523017372153,2018-04-06T12:22:52.153000Z,1017.0781680873895,-8,272,980,3025,34.5,999.24,31.57,C2:9A:9F:E5:58:27
1523017377431,2018-04-06T12:22:57.430999Z,1014.305673847879,-8,276,976,3019,34.5,999.3,31.59,C2:9A:9F:E5:58:27
1523017382734,2018-04-06T12:23:02.733999Z,1019.8745020834672,-8,268,984,3031,34.5,999.28,31.61,C2:9A:9F:E5:58:27
1523017388783,2018-04-06T12:23:08.782999Z,1019.8509695048585,-4,268,984,3019,34.5,999.31,31.63,C2:9A:9F:E5:58:27
1523017394363,2018-04-06T12:23:14.362999Z,1014.305673847879,-8,276,976,3019,34.5,999.27,31.64,C2:9A:9F:E5:58:27
1523017399943,2018-04-06T12:23:19.943000Z,1017.0545708072896,-4,272,980,3019,34.5,999.31,31.66,C2:9A:9F:E5:58:27
1523017405459,2018-04-06T12:23:25.459000Z,1025.8576899355974,-8,276,988,3031,34.5,999.31,31.7,C2:9A:9F:E5:58:27
1523017410533,2018-04-06T12:23:30.532999Z,1014.2820120656779,-4,276,976,3031,34.5,999.34,31.7,C2:9A:9F:E5:58:27
1523017415583,2018-04-06T12:23:35.582999Z,1017.0781680873895,-8,272,980,3019,34.5,999.27,31.71,C2:9A:9F:E5:58:27
1523017421633,2018-04-06T12:23:41.632999Z,1014.4003154573642,-16,276,976,3031,34.5,999.34,31.73,C2:9A:9F:E5:58:27
1523017427223,2018-04-06T12:23:47.223000Z,1012.1343784300581,-4,268,976,3019,34.5,999.3,31.76,C2:9A:9F:E5:58:27
1523017432463,2018-04-06T12:23:52.463000Z,1012.1976091653249,-12,268,976,3019,34.5,999.36,31.77,C2:9A:9F:E5:58:27
1523017437833,2018-04-06T12:23:57.832999Z,1008.3015421985627,-8,268,972,3019,34.5,999.32,31.78,C2:9A:9F:E5:58:27
1523017443363,2018-04-06T12:24:03.362999Z,1017.0467049255899,0,272,980,3013,34.5,999.27,31.8,C2:9A:9F:E5:58:27
1523017448453,2018-04-06T12:24:08.453000Z,1020.9093985266273,-4,272,984,3019,34.5,999.29,31.81,C2:9A:9F:E5:58:27
1523017453433,2018-04-06T12:24:13.433000Z,1021.9823873237738,-4,276,984,3031,34.5,999.26,31.83,C2:9A:9F:E5:58:27
1523017458489,2018-04-06T12:24:18.489000Z,1012.1580904186856,-8,268,976,3025,34.5,999.3,31.84,C2:9A:9F:E5:58:27
1523017463573,2018-04-06T12:24:23.572999Z,1021.9823873237738,-4,276,984,3019,34.5,999.3,31.85,C2:9A:9F:E5:58:27
1523017469103,2018-04-06T12:24:29.102999Z,1009.3483046005476,-4,272,972,3025,34.5,999.34,31.88,C2:9A:9F:E5:58:27
1523017474453,2018-04-06T12:24:34.453000Z,1014.305673847879,-8,276,976,3019,34.5,999.25,31.89,C2:9A:9F:E5:58:27
1523017479713,2018-04-06T12:24:39.713000Z,1017.0781680873895,-8,272,980,3031,34.5,999.25,31.91,C2:9A:9F:E5:58:27
1523017485253,2018-04-06T12:24:45.253000Z,1019.9137218412153,-12,268,984,3019,34.5,999.28,31.92,C2:9A:9F:E5:58:27
1523017490449,2018-04-06T12:24:50.448999Z,1018.1551944571122,-8,276,980,3025,34.5,999.32,31.93,C2:9A:9F:E5:58:27
1523017495463,2018-04-06T12:24:55.463000Z,1017.0781680873895,-8,272,980,3019,34,999.27,31.95,C2:9A:9F:E5:58:27
1523017500432,2018-04-06T12:25:00.431999Z,1020.9720858084221,-12,272,984,3019,34,999.2,31.96,C2:9A:9F:E5:58:27
1523017505433,2018-04-06T12:25:05.433000Z,1018.1551944571122,-8,276,980,3031,34,999.27,31.97,C2:9A:9F:E5:58:27
1523017510467,2018-04-06T12:25:10.467000Z,1017.1174956709771,-12,272,980,3019,34,999.31,31.99,C2:9A:9F:E5:58:27
1523017516453,2018-04-06T12:25:16.453000Z,1024.8277904116378,-12,272,988,3013,34,999.2,31.99,C2:9A:9F:E5:58:27
1523017521573,2018-04-06T12:25:21.572999Z,1013.2245555650534,-8,272,976,3019,34,999.26,32.01,C2:9A:9F:E5:58:27
1523017527453,2018-04-06T12:25:27.453000Z,1012.1580904186856,-8,268,976,3019,34,999.25,32.02,C2:9A:9F:E5:58:27
1523017532673,2018-04-06T12:25:32.673000Z,1016.0157479094505,-8,268,980,3031,34,999.26,32.03,C2:9A:9F:E5:58:27
1523017538453,2018-04-06T12:25:38.453000Z,1009.372082039126,-8,272,972,3019,34,999.32,32.04,C2:9A:9F:E5:58:27
1523017543793,2018-04-06T12:25:43.792999Z,1010.4573222061385,-8,276,972,3019,34,999.26,32.06,C2:9A:9F:E5:58:27
1523017549362,2018-04-06T12:25:49.361999Z,1014.305673847879,-8,276,976,3019,34,999.32,32.06,C2:9A:9F:E5:58:27
1523017554473,2018-04-06T12:25:54.473000Z,1014.4003154573642,-16,276,976,3031,34,999.26,32.07,C2:9A:9F:E5:58:27
1523017559453,2018-04-06T12:25:59.453000Z,1018.1551944571122,-8,276,980,3019,34,999.26,32.09,C2:9A:9F:E5:58:27
1523017564523,2018-04-06T12:26:04.523000Z,1020.9329067083694,-8,272,984,3019,34,999.28,32.1,C2:9A:9F:E5:58:27
1523017569569,2018-04-06T12:26:09.569000Z,1014.2820120656779,-4,276,976,3019,34,999.25,32.1,C2:9A:9F:E5:58:27
1523017574613,2018-04-06T12:26:14.612999Z,1006.7770358922576,-20,276,968,3019,34,999.2,32.12,C2:9A:9F:E5:58:27
1523017580183,2018-04-06T12:26:20.183000Z,1017.1174956709771,-12,272,980,3025,34,999.32,32.13,C2:9A:9F:E5:58:27
1523017585458,2018-04-06T12:26:25.457999Z,1025.896680957688,-12,276,988,3031,34,999.28,32.13,C2:9A:9F:E5:58:27
