time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1522869597893,2018-04-04T19:19:57.892999Z,1013.8323332780426,-80,316,960,3037,26.5,1003.75,28.95,C2:9A:9F:E5:58:27
1522869603143,2018-04-04T19:20:03.142999Z,1021.7318630638863,-84,316,968,3019,26.5,1003.67,28.95,C2:9A:9F:E5:58:27
1522869608723,2018-04-04T19:20:08.723000Z,1011.0667633742096,-92,316,956,3019,26.5,1003.7,28.95,C2:9A:9F:E5:58:27
1522869613873,2018-04-04T19:20:13.872999Z,1023.3122690557365,-88,320,968,3025,26.5,1003.67,28.95,C2:9A:9F:E5:58:27
1522869618913,2018-04-04T19:20:18.913000Z,1012.2845449773497,-76,312,960,3019,26.5,1003.7,28.95,C2:9A:9F:E5:58:27
1522869623893,2018-04-04T19:20:23.892999Z,1020.1803762080508,-80,312,968,3031,26.5,1003.66,28.94,C2:9A:9F:E5:58:27
1522869628903,2018-04-04T19:20:28.903000Z,1015.4092770897851,-84,320,960,3019,26.5,1003.72,28.95,C2:9A:9F:E5:58:27
1522869633919,2018-04-04T19:20:33.918999Z,1015.4880599987378,-84,308,964,3019,26.5,1003.69,28.96,C2:9A:9F:E5:58:27
1522869639003,2018-04-04T19:20:39.003000Z,1020.8388707332808,-88,312,968,3019,26.5,1003.71,28.96,C2:9A:9F:E5:58:27
1522869644013,2018-04-04T19:20:44.013000Z,1017.4006093963184,-92,312,964,3031,26.5,1003.73,28.94,C2:9A:9F:E5:58:27
1522869649063,2018-04-04T19:20:49.062999Z,1016.3857535404558,-80,312,964,3031,26.5,1003.67,28.95,C2:9A:9F:E5:58:27
1522869654593,2018-04-04T19:20:54.592999Z,1020.5018373329859,-84,312,968,3019,26.5,1003.77,28.94,C2:9A:9F:E5:58:27
1522869659903,2018-04-04T19:20:59.903000Z,1016.0787371065295,-76,312,964,3019,26.5,1003.63,28.94,C2:9A:9F:E5:58:27
1522869665233,2018-04-04T19:21:05.233000Z,1012.576910659136,-80,324,956,3019,26.5,1003.72,28.95,C2:9A:9F:E5:58:27
1522869670903,2018-04-04T19:21:10.903000Z,1014.1558065701739,-84,316,960,3025,26.5,1003.72,28.94,C2:9A:9F:E5:58:27
1522869675861,2018-04-04T19:21:15.861000Z,1014.1558065701739,-84,316,960,3031,26.5,1003.67,28.95,C2:9A:9F:E5:58:27
1522869680903,2018-04-04T19:21:20.903000Z,1010.8214481301828,-88,304,960,3031,26.5,1003.64,28.93,C2:9A:9F:E5:58:27
1522869685933,2018-04-04T19:21:25.933000Z,1015.4880599987378,-84,308,964,3019,26.5,1003.72,28.94,C2:9A:9F:E5:58:27
1522869691003,2018-04-04T19:21:31.003000Z,1018.2809042695438,-88,316,964,3019,26.5,1003.72,28.94,C2:9A:9F:E5:58:27
1522869696043,2018-04-04T19:21:36.042999Z,1017.6207545053314,-80,316,964,3013,26.5,1003.72,28.94,C2:9A:9F:E5:58:27
1522869701583,2018-04-04T19:21:41.582999Z,1021.7318630638863,-84,316,968,3031,26.5,1003.74,28.94,C2:9A:9F:E5:58:27
1522869707183,2018-04-04T19:21:47.183000Z,1015.748000244155,-88,320,960,3019,26.5,1003.71,28.94,C2:9A:9F:E5:58:27
1522869712671,2018-04-04T19:21:52.671000Z,1023.3122690557365,-88,320,968,3025,26.5,1003.71,28.94,C2:9A:9F:E5:58:27
1522869717893,2018-04-04T19:21:57.892999Z,1013.5245433634057,-76,316,960,3025,26.5,1003.68,28.94,C2:9A:9F:E5:58:27
1522869722913,2018-04-04T19:22:02.913000Z,1013.8323332780426,-80,316,960,3031,26.5,1003.77,28.94,C2:9A:9F:E5:58:27
1522869727873,2018-04-04T19:22:07.872999Z,1021.7318630638863,-84,316,968,3037,26.5,1003.71,28.94,C2:9A:9F:E5:58:27
1522869732893,2018-04-04T19:22:12.892999Z,1018.2809042695438,-88,316,964,3025,26.5,1003.67,28.93,C2:9A:9F:E5:58:27
1522869737923,2018-04-04T19:22:17.923000Z,1018.634379942087,-92,316,964,3025,26.5,1003.71,28.94,C2:9A:9F:E5:58:27
1522869743003,2018-04-04T19:22:23.003000Z,1019.5293031590608,-88,320,964,3025,26.5,1003.71,28.94,C2:9A:9F:E5:58:27
1522869748033,2018-04-04T19:22:28.032999Z,1020.1803762080508,-80,312,968,3025,26.5,1003.71,28.94,C2:9A:9F:E5:58:27
1522869753583,2018-04-04T19:22:33.582999Z,1021.7318630638863,-84,316,968,3019,26.5,1003.72,28.94,C2:9A:9F:E5:58:27
1522869758913,2018-04-04T19:22:38.913000Z,1019.5293031590608,-88,320,964,3019,26.5,1003.71,28.94,C2:9A:9F:E5:58:27
1522869764673,2018-04-04T19:22:44.673000Z,1010.0455435276174,-80,316,956,3025,26.5,1003.72,28.93,C2:9A:9F:E5:58:27
1522869769903,2018-04-04T19:22:49.903000Z,1013.8323332780426,-80,316,960,3019,26.5,1003.71,28.92,C2:9A:9F:E5:58:27
1522869775283,2018-04-04T19:22:55.282999Z,1017.6207545053314,-80,316,964,3025,26.5,1003.68,28.94,C2:9A:9F:E5:58:27
1522869780883,2018-04-04T19:23:00.882999Z,1015.1650112173883,-80,308,964,3031,26.5,1003.64,28.93,C2:9A:9F:E5:58:27
1522869785900,2018-04-04T19:23:05.900000Z,1020.1803762080508,-80,312,968,3019,26.5,1003.71,28.94,C2:9A:9F:E5:58:27
1522869790940,2018-04-04T19:23:10.940000Z,1014.1558065701739,-84,316,960,3037,26.5,1003.71,28.94,C2:9A:9F:E5:58:27
1522869795993,2018-04-04T19:23:15.993000Z,1017.6207545053314,-80,316,964,3025,26.5,1003.7,28.93,C2:9A:9F:E5:58:27
1522869801033,2018-04-04T19:23:21.032999Z,1011.6283902698658,-84,320,956,3031,26.5,1003.72,28.93,C2:9A:9F:E5:58:27
1522869806583,2018-04-04T19:23:26.582999Z,1015.0862032359616,-80,320,960,3037,26.5,1003.69,28.93,C2:9A:9F:E5:58:27
1522869811893,2018-04-04T19:23:31.892999Z,1013.8323332780426,-80,316,960,3025,26.5,1003.73,28.94,C2:9A:9F:E5:58:27
1522869817223,2018-04-04T19:23:37.223000Z,1020.8388707332808,-88,312,968,3031,26.5,1003.75,28.93,C2:9A:9F:E5:58:27
1522869822751,2018-04-04T19:23:42.750999Z,1020.791849497242,-88,324,964,3019,26.5,1003.69,28.93,C2:9A:9F:E5:58:27
1522869827903,2018-04-04T19:23:47.903000Z,1021.1914609905432,-92,312,968,3019,26.5,1003.69,28.93,C2:9A:9F:E5:58:27
1522869832893,2018-04-04T19:23:52.892999Z,1017.6207545053314,-80,316,964,3025,26.5,1003.74,28.92,C2:9A:9F:E5:58:27
1522869837903,2018-04-04T19:23:57.903000Z,1016.7084144433938,-84,312,964,3019,26.5,1003.67,28.92,C2:9A:9F:E5:58:27
1522869842973,2018-04-04T19:24:02.973000Z,1010.3702291734451,-84,316,956,3019,26.5,1003.74,28.93,C2:9A:9F:E5:58:27
1522869848003,2018-04-04T19:24:08.003000Z,1013.9585790356527,-80,304,964,3031,26.5,1003.65,28.92,C2:9A:9F:E5:58:27
1522869853090,2018-04-04T19:24:13.089999Z,1018.634379942087,-92,316,964,3019,26.5,1003.73,28.92,C2:9A:9F:E5:58:27
1522869858883,2018-04-04T19:24:18.882999Z,1013.8323332780426,-80,316,960,3019,26.5,1003.73,28.92,C2:9A:9F:E5:58:27
1522869864683,2018-04-04T19:24:24.683000Z,1014.1558065701739,-84,316,960,3019,26.5,1003.74,28.92,C2:9A:9F:E5:58:27
1522869869883,2018-04-04T19:24:29.882999Z,1012.9165809680479,-84,312,960,3025,26.5,1003.74,28.92,C2:9A:9F:E5:58:27
1522869875803,2018-04-04T19:24:35.802999Z,1025.5223059495097,-84,316,972,3025,26.5,1003.63,28.92,C2:9A:9F:E5:58:27
1522869880876,2018-04-04T19:24:40.875999Z,1012.9165809680479,-84,312,960,3031,26.5,1003.65,28.92,C2:9A:9F:E5:58:27
1522869885893,2018-04-04T19:24:45.892999Z,1015.0862032359616,-80,320,960,3025,26.5,1003.69,28.91,C2:9A:9F:E5:58:27
1522869890913,2018-04-04T19:24:50.913000Z,1012.0316200593735,-88,308,960,3019,26.5,1003.67,28.92,C2:9A:9F:E5:58:27
1522869895983,2018-04-04T19:24:55.983000Z,1020.1333246198753,-80,324,964,3019,26.5,1003.69,28.91,C2:9A:9F:E5:58:27
1522869901023,2018-04-04T19:25:01.023000Z,1012.5927118047018,-80,312,960,3037,26.5,1003.67,28.92,C2:9A:9F:E5:58:27
1522869906569,2018-04-04T19:25:06.569000Z,1017.6207545053314,-80,316,964,3025,26.5,1003.7,28.92,C2:9A:9F:E5:58:27
1522869911874,2018-04-04T19:25:11.874000Z,1014.1558065701739,-84,316,960,3019,26.5,1003.72,28.91,C2:9A:9F:E5:58:27
1522869917173,2018-04-04T19:25:17.173000Z,1014.4949482377918,-88,316,960,3031,26.5,1003.75,28.92,C2:9A:9F:E5:58:27
1522869922713,2018-04-04T19:25:22.713000Z,1012.5927118047018,-80,312,960,3031,26.5,1003.7,28.92,C2:9A:9F:E5:58:27
1522869927875,2018-04-04T19:25:27.875000Z,1012.9165809680479,-84,312,960,3031,26.5,1003.7,28.92,C2:9A:9F:E5:58:27
1522869932893,2018-04-04T19:25:32.892999Z,1017.6207545053314,-80,316,964,3013,26.5,1003.67,28.92,C2:9A:9F:E5:58:27
1522869937883,2018-04-04T19:25:37.882999Z,1012.5927118047018,-80,312,960,3037,26.5,1003.7,28.92,C2:9A:9F:E5:58:27
1522869943423,2018-04-04T19:25:43.423000Z,1020.1333246198753,-80,324,964,3031,26.5,1003.72,28.91,C2:9A:9F:E5:58:27
1522869948900,2018-04-04T19:25:48.900000Z,1014.7787936294294,-76,320,960,3031,26.5,1003.7,28.92,C2:9A:9F:E5:58:27
1522869954063,2018-04-04T19:25:54.062999Z,1014.4949482377918,-88,316,960,3019,26.5,1003.75,28.92,C2:9A:9F:E5:58:27
1522869959643,2018-04-04T19:25:59.642999Z,1011.9683789526232,-88,320,956,3019,26.5,1003.67,28.92,C2:9A:9F:E5:58:27
1522869964893,2018-04-04T19:26:04.892999Z,1014.4949482377918,-88,316,960,3025,26.5,1003.79,28.92,C2:9A:9F:E5:58:27
1522869970263,2018-04-04T19:26:10.263000Z,1012.5927118047018,-80,312,960,3019,26.5,1003.67,28.92,C2:9A:9F:E5:58:27
1522869975903,2018-04-04T19:26:15.903000Z,1014.4949482377918,-88,316,960,3025,26.5,1003.75,28.91,C2:9A:9F:E5:58:27
1522869981383,2018-04-04T19:26:21.382999Z,1015.0862032359616,-80,320,960,3019,26.5,1003.65,28.9,C2:9A:9F:E5:58:27
1522869986893,2018-04-04T19:26:26.892999Z,1015.4092770897851,-84,320,960,3019,26.5,1003.66,28.91,C2:9A:9F:E5:58:27
1522869992001,2018-04-04T19:26:32.000999Z,1019.1918367020019,-84,320,964,3031,26.5,1003.68,28.91,C2:9A:9F:E5:58:27
1522869997053,2018-04-04T19:26:37.052999Z,1014.1558065701739,-84,316,960,3031,26.5,1003.67,28.92,C2:9A:9F:E5:58:27
1522870002583,2018-04-04T19:26:42.582999Z,1022.9760505505493,-84,320,968,3019,26.5,1003.64,28.91,C2:9A:9F:E5:58:27
1522870007893,2018-04-04T19:26:47.892999Z,1015.0862032359616,-80,320,960,3031,26.5,1003.7,28.92,C2:9A:9F:E5:58:27
1522870013189,2018-04-04T19:26:53.188999Z,1014.1558065701739,-84,316,960,3025,26.5,1003.77,28.91,C2:9A:9F:E5:58:27
1522870018733,2018-04-04T19:26:58.733000Z,1016.0787371065295,-76,312,964,3025,26.5,1003.75,28.92,C2:9A:9F:E5:58:27
1522870023873,2018-04-04T19:27:03.872999Z,1014.4949482377918,-88,316,960,3019,26.5,1003.69,28.91,C2:9A:9F:E5:58:27
1522870028893,2018-04-04T19:27:08.892999Z,1011.4385794500821,-96,316,956,3019,26.5,1003.67,28.9,C2:9A:9F:E5:58:27
1522870033893,2018-04-04T19:27:13.892999Z,1020.4548005668845,-84,324,964,3031,26.5,1003.71,28.91,C2:9A:9F:E5:58:27
1522870038903,2018-04-04T19:27:18.903000Z,1021.1914609905432,-92,312,968,3031,26.5,1003.77,28.91,C2:9A:9F:E5:58:27
1522870043949,2018-04-04T19:27:23.948999Z,1016.0472429961119,-76,324,960,3019,26.5,1003.72,28.91,C2:9A:9F:E5:58:27
1522870049003,2018-04-04T19:27:29.003000Z,1021.4107890559998,-80,316,968,3013,26.5,1003.71,28.91,C2:9A:9F:E5:58:27
1522870054043,2018-04-04T19:27:34.042999Z,1009.126354823815,-84,312,956,3019,26.5,1003.63,28.91,C2:9A:9F:E5:58:27
1522870059893,2018-04-04T19:27:39.892999Z,1012.576910659136,-80,324,956,3025,26.5,1003.66,28.91,C2:9A:9F:E5:58:27
1522870065643,2018-04-04T19:27:45.642999Z,1017.0467049255899,-88,312,964,3031,26.5,1003.71,28.91,C2:9A:9F:E5:58:27
1522870070883,2018-04-04T19:27:50.882999Z,1020.5018373329859,-84,312,968,3019,26.5,1003.6,28.91,C2:9A:9F:E5:58:27
1522870076763,2018-04-04T19:27:56.763000Z,1018.8699622621132,-80,320,964,3019,26.5,1003.66,28.91,C2:9A:9F:E5:58:27
1522870081883,2018-04-04T19:28:01.882999Z,1017.6207545053314,-80,316,964,3025,26.5,1003.7,28.9,C2:9A:9F:E5:58:27
1522870086873,2018-04-04T19:28:06.872999Z,1017.6207545053314,-80,316,964,3031,26.5,1003.77,28.91,C2:9A:9F:E5:58:27
1522870091903,2018-04-04T19:28:11.903000Z,1008.4919434482359,-76,312,956,3019,26.5,1003.7,28.9,C2:9A:9F:E5:58:27
1522870096943,2018-04-04T19:28:16.943000Z,1026.442399747789,-80,320,972,3019,26.5,1003.69,28.9,C2:9A:9F:E5:58:27
1522870101999,2018-04-04T19:28:21.999000Z,1012.2845449773497,-76,312,960,3031,26.5,1003.71,28.91,C2:9A:9F:E5:58:27
1522870107033,2018-04-04T19:28:27.032999Z,1017.9430239458395,-84,316,964,3019,26.5,1003.72,28.9,C2:9A:9F:E5:58:27
1522870112613,2018-04-04T19:28:32.612999Z,1010.3702291734451,-84,316,956,3019,26.5,1003.67,28.9,C2:9A:9F:E5:58:27
1522870118163,2018-04-04T19:28:38.163000Z,1015.4880599987378,-84,308,964,3019,26.5,1003.7,28.9,C2:9A:9F:E5:58:27
1522870123713,2018-04-04T19:28:43.713000Z,1020.5018373329859,-84,312,968,3025,26.5,1003.7,28.9,C2:9A:9F:E5:58:27
1522870128893,2018-04-04T19:28:48.892999Z,1020.5018373329859,-84,312,968,3025,26.5,1003.67,28.9,C2:9A:9F:E5:58:27
1522870133893,2018-04-04T19:28:53.892999Z,1023.3122690557365,-88,320,968,3019,26.5,1003.72,28.9,C2:9A:9F:E5:58:27
1522870138893,2018-04-04T19:28:58.892999Z,1011.6916526293968,-84,308,960,3019,26.5,1003.63,28.91,C2:9A:9F:E5:58:27
1522870144423,2018-04-04T19:29:04.423000Z,1011.9683789526232,-88,320,956,3025,26.5,1003.68,28.91,C2:9A:9F:E5:58:27
1522870149966,2018-04-04T19:29:09.966000Z,1017.9430239458395,-84,316,964,3019,26.5,1003.73,28.9,C2:9A:9F:E5:58:27
1522870155023,2018-04-04T19:29:15.023000Z,1017.9430239458395,-84,316,964,3019,26.5,1003.63,28.89,C2:9A:9F:E5:58:27
1522870160883,2018-04-04T19:29:20.882999Z,1018.563694621009,-76,320,964,3031,26.5,1003.64,28.9,C2:9A:9F:E5:58:27
1522870166683,2018-04-04T19:29:26.683000Z,1015.4092770897851,-84,320,960,3019,26.5,1003.67,28.9,C2:9A:9F:E5:58:27
1522870172223,2018-04-04T19:29:32.223000Z,1014.1558065701739,-84,316,960,3031,26.5,1003.62,28.89,C2:9A:9F:E5:58:27
1522870177903,2018-04-04T19:29:37.903000Z,1017.6207545053314,-80,316,964,3031,26.5,1003.69,28.9,C2:9A:9F:E5:58:27
1522870182899,2018-04-04T19:29:42.898999Z,1011.9683789526232,-88,320,956,3025,26.5,1003.67,28.9,C2:9A:9F:E5:58:27
1522870187863,2018-04-04T19:29:47.862999Z,1009.126354823815,-84,312,956,3019,26.5,1003.69,28.89,C2:9A:9F:E5:58:27
1522870192923,2018-04-04T19:29:52.923000Z,1012.9165809680479,-84,312,960,3019,26.5,1003.66,28.91,C2:9A:9F:E5:58:27
1522870198473,2018-04-04T19:29:58.473000Z,1010.0455435276174,-80,316,956,3019,26.5,1003.71,28.91,C2:9A:9F:E5:58:27
1522870203873,2018-04-04T19:30:03.872999Z,1017.6207545053314,-80,316,964,3013,26.5,1003.69,28.9,C2:9A:9F:E5:58:27
1522870209053,2018-04-04T19:30:09.052999Z,1017.9430239458395,-84,316,964,3019,26.5,1003.61,28.9,C2:9A:9F:E5:58:27
1522870214893,2018-04-04T19:30:14.892999Z,1021.7318630638863,-84,316,968,3013,26.5,1003.72,28.9,C2:9A:9F:E5:58:27
1522870220693,2018-04-04T19:30:20.693000Z,1015.4880599987378,-84,308,964,3031,26.5,1003.65,28.89,C2:9A:9F:E5:58:27
1522870226713,2018-04-04T19:30:26.713000Z,1017.3141107838817,-76,316,964,3025,26.5,1003.65,28.89,C2:9A:9F:E5:58:27
1522870232283,2018-04-04T19:30:32.282999Z,1011.6283902698658,-84,320,956,3019,26.5,1003.63,28.89,C2:9A:9F:E5:58:27
1522870237843,2018-04-04T19:30:37.842999Z,1012.9165809680479,-84,312,960,3019,26.5,1003.67,28.9,C2:9A:9F:E5:58:27
1522870242873,2018-04-04T19:30:42.872999Z,1014.1558065701739,-84,316,960,3019,26.5,1003.69,28.9,C2:9A:9F:E5:58:27
1522870247913,2018-04-04T19:30:47.913000Z,1017.6207545053314,-80,316,964,3031,26.5,1003.64,28.9,C2:9A:9F:E5:58:27
1522870253493,2018-04-04T19:30:53.493000Z,1017.9430239458395,-84,316,964,3025,26.5,1003.65,28.89,C2:9A:9F:E5:58:27
1522870259553,2018-04-04T19:30:59.552999Z,1023.6093004657588,-76,324,968,3019,26.5,1003.66,28.89,C2:9A:9F:E5:58:27
1522870264903,2018-04-04T19:31:04.903000Z,1025.1868122444807,-80,328,968,3031,26.5,1003.69,28.89,C2:9A:9F:E5:58:27
1522870270153,2018-04-04T19:31:10.153000Z,1021.7318630638863,-84,316,968,3025,26.5,1003.58,28.9,C2:9A:9F:E5:58:27
1522870275763,2018-04-04T19:31:15.763000Z,1013.8323332780426,-80,316,960,3019,26.5,1003.55,28.89,C2:9A:9F:E5:58:27
1522870280893,2018-04-04T19:31:20.892999Z,1013.8323332780426,-80,316,960,3019,26.5,1003.58,28.89,C2:9A:9F:E5:58:27
1522870285863,2018-04-04T19:31:25.862999Z,1019.8274363832344,-76,324,964,3025,26.5,1003.66,28.89,C2:9A:9F:E5:58:27
1522870290893,2018-04-04T19:31:30.892999Z,1015.4092770897851,-84,320,960,3037,26.5,1003.58,28.89,C2:9A:9F:E5:58:27
1522870295933,2018-04-04T19:31:35.933000Z,1013.8323332780426,-80,316,960,3019,26.5,1003.67,28.9,C2:9A:9F:E5:58:27
1522870301489,2018-04-04T19:31:41.489000Z,1015.4092770897851,-84,320,960,3025,26.5,1003.66,28.89,C2:9A:9F:E5:58:27
1522870306893,2018-04-04T19:31:46.892999Z,1016.7084144433938,-84,312,964,3019,26.5,1003.58,28.89,C2:9A:9F:E5:58:27
1522870312093,2018-04-04T19:31:52.092999Z,1020.1803762080508,-80,312,968,3025,26.5,1003.6,28.89,C2:9A:9F:E5:58:27
1522870317643,2018-04-04T19:31:57.642999Z,1022.9760505505493,-84,320,968,3043,26.5,1003.6,28.89,C2:9A:9F:E5:58:27
1522870322903,2018-04-04T19:32:02.903000Z,1019.5293031590608,-88,320,964,3025,26.5,1003.62,28.89,C2:9A:9F:E5:58:27
1522870328223,2018-04-04T19:32:08.223000Z,1017.9430239458395,-84,316,964,3013,26.5,1003.65,28.89,C2:9A:9F:E5:58:27
1522870333793,2018-04-04T19:32:13.792999Z,1017.6207545053314,-80,316,964,3019,26.5,1003.55,28.89,C2:9A:9F:E5:58:27
1522870338879,2018-04-04T19:32:18.878999Z,1022.9760505505493,-84,320,968,3025,26.5,1003.64,28.9,C2:9A:9F:E5:58:27
1522870344393,2018-04-04T19:32:24.392999Z,1013.2561374104773,-88,312,960,3019,26.5,1003.57,28.89,C2:9A:9F:E5:58:27
1522870349933,2018-04-04T19:32:29.933000Z,1015.0862032359616,-80,320,960,3031,26.5,1003.58,28.9,C2:9A:9F:E5:58:27
1522870355873,2018-04-04T19:32:35.872999Z,1020.5018373329859,-84,312,968,3019,26.5,1003.58,28.9,C2:9A:9F:E5:58:27
1522870361063,2018-04-04T19:32:41.062999Z,1017.9430239458395,-84,316,964,3013,26.5,1003.48,28.9,C2:9A:9F:E5:58:27
1522870366639,2018-04-04T19:32:46.638999Z,1022.3502335305647,-76,320,968,3019,26.5,1003.56,28.9,C2:9A:9F:E5:58:27
1522870371883,2018-04-04T19:32:51.882999Z,1023.3122690557365,-88,320,968,3031,26.5,1003.62,28.89,C2:9A:9F:E5:58:27
1522870377233,2018-04-04T19:32:57.233000Z,1026.442399747789,-80,320,972,3019,26.5,1003.57,28.9,C2:9A:9F:E5:58:27
1522870382753,2018-04-04T19:33:02.753000Z,1020.1803762080508,-80,312,968,3031,26.5,1003.52,28.89,C2:9A:9F:E5:58:27
1522870387896,2018-04-04T19:33:07.895999Z,1022.4206570683126,-92,316,968,3019,26.5,1003.56,28.9,C2:9A:9F:E5:58:27
1522870392893,2018-04-04T19:33:12.892999Z,1017.9430239458395,-84,316,964,3037,26.5,1003.53,28.9,C2:9A:9F:E5:58:27
1522870397903,2018-04-04T19:33:17.903000Z,1013.8323332780426,-80,316,960,3025,26.5,1003.55,28.89,C2:9A:9F:E5:58:27
1522870402963,2018-04-04T19:33:22.963000Z,1018.964179939609,-80,308,968,3019,26.5,1003.55,28.89,C2:9A:9F:E5:58:27
1522870408853,2018-04-04T19:33:28.852999Z,1016.7084144433938,-84,312,964,3019,26.5,1003.53,28.9,C2:9A:9F:E5:58:27
1522870414073,2018-04-04T19:33:34.072999Z,1021.7318630638863,-84,316,968,3025,26.5,1003.56,28.9,C2:9A:9F:E5:58:27
1522870419613,2018-04-04T19:33:39.612999Z,1007.261634333404,-76,308,956,3019,26.5,1003.51,28.89,C2:9A:9F:E5:58:27
1522870424893,2018-04-04T19:33:44.892999Z,1022.0684908556765,-88,316,968,3031,26.5,1003.49,28.89,C2:9A:9F:E5:58:27
1522870430883,2018-04-04T19:33:50.882999Z,1017.9430239458395,-84,316,964,3019,26.5,1003.51,28.89,C2:9A:9F:E5:58:27
1522870436263,2018-04-04T19:33:56.263000Z,1016.7084144433938,-84,312,964,3031,26.5,1003.52,28.89,C2:9A:9F:E5:58:27
1522870441803,2018-04-04T19:34:01.802999Z,1016.7084144433938,-84,312,964,3025,26.5,1003.52,28.89,C2:9A:9F:E5:58:27
1522870446863,2018-04-04T19:34:06.862999Z,1016.3857535404558,-80,312,964,3019,26.5,1003.51,28.89,C2:9A:9F:E5:58:27
1522870451933,2018-04-04T19:34:11.933000Z,1023.3122690557365,-88,320,968,3019,26.5,1003.5,28.88,C2:9A:9F:E5:58:27
1522870456963,2018-04-04T19:34:16.963000Z,1016.3857535404558,-80,312,964,3025,26.5,1003.46,28.89,C2:9A:9F:E5:58:27
1522870461983,2018-04-04T19:34:21.983000Z,1012.5927118047018,-80,312,960,3019,26.5,1003.47,28.89,C2:9A:9F:E5:58:27
1522870467073,2018-04-04T19:34:27.072999Z,1019.5293031590608,-88,320,964,3019,26.5,1003.52,28.89,C2:9A:9F:E5:58:27
1522870472599,2018-04-04T19:34:32.598999Z,1016.3542689436592,-80,324,960,3019,26.5,1003.52,28.89,C2:9A:9F:E5:58:27
1522870477883,2018-04-04T19:34:37.882999Z,1008.8012688334605,-80,312,956,3019,26.5,1003.53,28.9,C2:9A:9F:E5:58:27
1522870483223,2018-04-04T19:34:43.223000Z,1015.4092770897851,-84,320,960,3031,26.5,1003.51,28.89,C2:9A:9F:E5:58:27
1522870488763,2018-04-04T19:34:48.763000Z,1022.3502335305647,-76,320,968,3019,26.5,1003.49,28.89,C2:9A:9F:E5:58:27
1522870494309,2018-04-04T19:34:54.309000Z,1011.0588509082941,-76,308,960,3019,26.5,1003.57,28.9,C2:9A:9F:E5:58:27
1522870499833,2018-04-04T19:34:59.832999Z,1016.7084144433938,-84,312,964,3031,26.5,1003.53,28.88,C2:9A:9F:E5:58:27
1522870504913,2018-04-04T19:35:04.913000Z,1023.6640073774207,-92,320,968,3025,26.5,1003.52,28.89,C2:9A:9F:E5:58:27
1522870509973,2018-04-04T19:35:09.973000Z,1015.4092770897851,-84,320,960,3019,26.5,1003.54,28.89,C2:9A:9F:E5:58:27
1522870515029,2018-04-04T19:35:15.029000Z,1011.3673912085558,-80,308,960,3019,26.5,1003.47,28.89,C2:9A:9F:E5:58:27
1522870520893,2018-04-04T19:35:20.892999Z,1008.8012688334605,-80,312,956,3019,26.5,1003.47,28.88,C2:9A:9F:E5:58:27
1522870526893,2018-04-04T19:35:26.892999Z,1013.8323332780426,-80,316,960,3019,26.5,1003.49,28.89,C2:9A:9F:E5:58:27
1522870532163,2018-04-04T19:35:32.163000Z,1014.1558065701739,-84,316,960,3019,26.5,1003.46,28.89,C2:9A:9F:E5:58:27
1522870537733,2018-04-04T19:35:37.733000Z,1017.9430239458395,-84,316,964,3031,26.5,1003.52,28.88,C2:9A:9F:E5:58:27
1522870542893,2018-04-04T19:35:42.892999Z,1012.9165809680479,-84,312,960,3019,26.5,1003.53,28.88,C2:9A:9F:E5:58:27
1522870547873,2018-04-04T19:35:47.872999Z,1014.8497425727613,-92,316,960,3025,26.5,1003.54,28.89,C2:9A:9F:E5:58:27
1522870553873,2018-04-04T19:35:53.872999Z,1019.1918367020019,-84,320,964,3031,26.5,1003.5,28.88,C2:9A:9F:E5:58:27
1522870558953,2018-04-04T19:35:58.953000Z,1024.2343481840471,-84,324,968,3019,26.5,1003.54,28.87,C2:9A:9F:E5:58:27
1522870563993,2018-04-04T19:36:03.993000Z,1017.3141107838817,-76,316,964,3025,26.5,1003.53,28.87,C2:9A:9F:E5:58:27
1522870569033,2018-04-04T19:36:09.032999Z,1015.0862032359616,-80,320,960,3025,26.5,1003.52,28.88,C2:9A:9F:E5:58:27
1522870574573,2018-04-04T19:36:14.572999Z,1010.9955489516262,-76,320,956,3031,26.5,1003.51,28.87,C2:9A:9F:E5:58:27
1522870580123,2018-04-04T19:36:20.122999Z,1012.9165809680479,-84,312,960,3025,26.5,1003.54,28.87,C2:9A:9F:E5:58:27
1522870585889,2018-04-04T19:36:25.888999Z,1017.0467049255899,-88,312,964,3037,26.5,1003.54,28.87,C2:9A:9F:E5:58:27
1522870591239,2018-04-04T19:36:31.239000Z,1012.5927118047018,-80,312,960,3019,26.5,1003.48,28.87,C2:9A:9F:E5:58:27
1522870596831,2018-04-04T19:36:36.831000Z,1010.3702291734451,-84,316,956,3031,26.5,1003.51,28.87,C2:9A:9F:E5:58:27
1522870601882,2018-04-04T19:36:41.881999Z,1020.5018373329859,-84,312,968,3031,26.5,1003.5,28.86,C2:9A:9F:E5:58:27
1522870606900,2018-04-04T19:36:46.900000Z,1020.791849497242,-88,324,964,3031,26.5,1003.5,28.86,C2:9A:9F:E5:58:27
1522870611973,2018-04-04T19:36:51.973000Z,1020.791849497242,-88,324,964,3019,26.5,1003.4,28.85,C2:9A:9F:E5:58:27
1522870617000,2018-04-04T19:36:57Z,1021.7318630638863,-84,316,968,3031,26.5,1003.51,28.87,C2:9A:9F:E5:58:27
